dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table - 2.6 : State Wise Inventory of Geological Resources of Lignite in India (as on 1st April )"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}",1,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}",2,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""State"", ""1"": ""As on"", ""2"": ""Resources "", ""3"": null, ""4"": null, ""5"": null}",3,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Proved"", ""3"": ""Indicated"", ""4"": ""Inferred"", ""5"": ""Total""}",4,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)""}",5,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Gujarat"", ""1"": ""2020-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7000000000003, ""5"": 2722.05}",6,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2021-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7000000000003, ""5"": 2722.05}",7,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2022-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7000000000003, ""5"": 2722.05}",8,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2023-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7000000000003, ""5"": 2722.05}",9,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2024-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7, ""5"": 2722.05}",10,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2025-04-01T00:00:00"", ""2"": 1278.6499999999999, ""3"": 283.7, ""4"": 1159.7, ""5"": 2722.05}",11,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""J & K"", ""1"": ""2020-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",12,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2021-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",13,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2022-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",14,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2023-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",15,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2024-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",16,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2025-04-01T00:00:00"", ""2"": 0, ""3"": 20.25, ""4"": 7.3, ""5"": 27.55}",17,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Kerala"", ""1"": ""2020-04-01T00:00:00"", ""2"": 0, ""3"": 0, ""4"": 9.65, ""5"": 9.65}",18,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2021-04-01T00:00:00"", ""2"": 0, ""3"": 0, ""4"": 9.65, ""5"": 9.65}",19,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2022-04-01T00:00:00"", ""2"": 0, ""3"": 0, ""4"": 9.65, ""5"": 9.65}",20,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""2023-04-01T00:00:00"", ""2"": 0, ""3"": 0, ""4"": 9.65, ""5"": 9.65}",21,2.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
