dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
coal_supply_chain,"{""0"": ""Table 7.1 : Company Wise Payment of Royalty, DMF, NMET and other Taxes during 2024-25 (Coal)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""(Figure in Crore Rupees)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""Company"", ""1"": ""Amount of Royalty Paid"", ""2"": ""Amount of DMF Paid"", ""3"": ""Amount of NMET Paid"", ""4"": ""Central GST Paid"", ""5"": ""State GST Paid"", ""6"": ""IGST"", ""7"": ""Cess On Coal Paid"", ""8"": ""Entry Tax Paid on Coal"", ""9"": ""Corporate Income Tax"", ""10"": ""Dividend"", ""11"": ""Total"", ""12"": ""Share\n(%)""}",3,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",4,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""ECL"", ""1"": 425.38322118400004, ""2"": 126.63301609999999, ""3"": 8.459580961, ""4"": 69.123088, ""5"": 69.123088, ""6"": 15.85, ""7"": 4231.46249344, ""8"": 0, ""9"": 10, ""10"": 0, ""11"": 4956.034487685, ""12"": 0.045183257625414586}",5,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""BCCL"", ""1"": 1547.696889455, ""2"": 460.74393335, ""3"": 31.686377947000004, ""4"": 183.77643091599998, ""5"": 180.076430916, ""6"": 3.6135101969999996, ""7"": 1522.0519375, ""8"": 0, ""9"": 376, ""10"": 0, ""11"": 4305.645510281, ""12"": 0.03925378058166188}",6,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""CCL"", ""1"": 2157.920732045, ""2"": 648.350633276, ""3"": 42.940866764000006, ""4"": 330.8771267, ""5"": 330.8771267, ""6"": 0.1597383, ""7"": 3429.8647633, ""8"": 0, ""9"": 1227.76, ""10"": 0, ""11"": 8168.750987085001, ""12"": 0.07447300482764119}",7,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""NCL"", ""1"": 2930.5608687189997, ""2"": 884.974412678, ""3"": 59.913872154, ""4"": 373.813373746, ""5"": 373.813373746, ""6"": 4.461395358, ""7"": 5455.0690683, ""8"": 0, ""9"": 3312, ""10"": 0, ""11"": 13394.606364701001, ""12"": 0.122116170028914}",8,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""WCL"", ""1"": 2199.813720182, ""2"": 645.4143583169999, ""3"": 43.175866083, ""4"": 218.416548246, ""5"": 218.416548246, ""6"": 1.6267844, ""7"": 2746.4590464, ""8"": 0, ""9"": 1277.366811, ""10"": 0, ""11"": 7350.689682873999, ""12"": 0.06701488992682784}",9,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""SECL"", ""1"": 3209.766401819, ""2"": 967.176240127, ""3"": 62.842986384, ""4"": 429.561537781, ""5"": 429.561537781, ""6"": 1.1824149, ""7"": 6842.7510279, ""8"": 0, ""9"": 2067.740884, ""10"": 0, ""11"": 14010.583030692, ""12"": 0.12773191633977465}",10,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""MCL"", ""1"": 2860.1201776, ""2"": 881.9328985, ""3"": 58.7474039, ""4"": 359.6674173, ""5"": 359.6674173, ""6"": 1.0659634, ""7"": 8417.1653376, ""8"": 0, ""9"": 4000, ""10"": 0, ""11"": 16938.3666156, ""12"": 0.15442398240934516}",11,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""NEC"", ""1"": 23.2727988, ""2"": 6.981839844, ""3"": 0.4654562, ""4"": 4.396534, ""5"": 4.396534, ""6"": 0.0004363, ""7"": 10.5015592, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 50.015158344, ""12"": 0.00045597902723401893}",12,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""CMPDI"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 140.11, ""5"": 138.11, ""6"": 90.78999999999999, ""7"": 0, ""8"": 0, ""9"": 182.56, ""10"": 0, ""11"": 551.5699999999999, ""12"": 0.005028562547410972}",13,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""CIL(Standalone)"", ""1"": 27.22, ""2"": 8.17, ""3"": 0.54, ""4"": 8.04, ""5"": 8.04, ""6"": 212.82999999999998, ""7"": 12.44, ""8"": 1.11, ""9"": 597.57, ""10"": 16238.84, ""11"": 17114.8, ""12"": 0.156032493221947}",14,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""CIL"", ""1"": 15381.754809803999, ""2"": 4630.377332192001, ""3"": 308.7724103930001, ""4"": 2117.782056689, ""5"": 2112.082056689, ""6"": 331.580242855, ""7"": 32667.765233640002, ""8"": 1.11, ""9"": 13050.997695, ""10"": 16238.84, ""11"": 86841.06183726201, ""12"": 0.7917140365361715}",15,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""SCCL"", ""1"": 2874.03, ""2"": 743.96, ""3"": 0, ""4"": 284.115, ""5"": 284.115, ""6"": 1.45, ""7"": 2391.48, ""8"": null, ""9"": 3041.88, ""10"": 173.32, ""11"": 9794.349999999999, ""12"": 0.08929329293876508}",16,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""JKML"", ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0.0495876, ""5"": 0.0495876, ""6"": 0, ""7"": 0.087962, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 0.1871372, ""12"": 1.7060955366451343e-06}",17,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""DVC"", ""1"": 41.8550974, ""2"": 12.5565292, ""3"": 0.8371019, ""4"": 4.77900016, ""5"": 4.77900016, ""6"": 0, ""7"": 95.10504, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 159.91176882000002, ""12"": 0.0014578862729635294}",18,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""IISCO"", ""1"": 4.1727527, ""2"": 1.2518258999999998, ""3"": 0.08345520000000001, ""4"": 0.3385606, ""5"": 0.3385606, ""6"": 2.1065508, ""7"": 4.919124, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 13.2108298, ""12"": 0.00012044071278804286}",19,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
coal_supply_chain,"{""0"": ""SAIL"", ""1"": 18.641245473919998, ""2"": 5.592373642175999, ""3"": 0.37282490947839997, ""4"": 2.2145799623016957, ""5"": 2.214579962301696, ""6"": 0, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0, ""11"": 29.035603950177787, ""12"": 0.00026471227689200304}",20,tb7.1,coal-statistics-coal-directory-chapter-6-coal-washeries-7,coal_statistics,Coal Directory chapter 6: Coal washeries,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
