dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table  3.1: Production of Raw Coal and Lignite in Last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null}",1,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null}",2,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year"", ""1"": ""Raw Coal"", ""2"": null, ""3"": null, ""4"": ""Lignite"", ""5"": null, ""6"": null, ""7"": ""Total Solid Fossil Fuel"", ""8"": null}",3,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share in Total Solid Fossil Fuel (%)"", ""3"": ""Growth over Previous Year (%)"", ""4"": ""Quantity"", ""5"": ""Share in Total Solid Fossil Fuel (%)"", ""6"": ""Growth over Previous Year (%)"", ""7"": ""Quantity"", ""8"": ""Growth over Previous Year (%)""}",4,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)""}",5,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2015-16"", ""1"": 639.23, ""2"": 93.58164293075987, ""3"": 0.04933032819581772, ""4"": 43.842, ""5"": 6.41835706924013, ""6"": -0.09173399627097585, ""7"": 683.072, ""8"": 0.03897336523441369}",6,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2016-17"", ""1"": 657.8679999999999, ""2"": 93.56704186329644, ""3"": 0.029156954460835566, ""4"": 45.230000000000004, ""5"": 6.4329581367035615, ""6"": 0.031659139637790365, ""7"": 703.098, ""8"": 0.029317553640026167}",7,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2017-18"", ""1"": 675.4, ""2"": 93.54000587221832, ""3"": 0.0266497230447446, ""4"": 46.644, ""5"": 6.459994127781684, ""6"": 0.03126243643599368, ""7"": 722.044, ""8"": 0.026946456966169763}",8,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2018-19"", ""1"": 728.7180000000001, ""2"": 94.27128813546166, ""3"": 0.0789428486822625, ""4"": 44.283, ""5"": 5.72871186453834, ""6"": -0.05061744275791093, ""7"": 773.0010000000001, ""8"": 0.07057326146329047}",9,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2019-20"", ""1"": 730.874, ""2"": 94.55399303983337, ""3"": 0.0029586204814481716, ""4"": 42.09599999999999, ""5"": 5.446006960166628, ""6"": -0.04938689790664616, ""7"": 772.97, ""8"": -4.010344100468531e-05}",10,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2020-21"", ""1"": 716.0830000000001, ""2"": 94.97399128356531, ""3"": -0.020237414383327275, ""4"": 37.895, ""5"": 5.0260087164346885, ""6"": -0.09979570505511183, ""7"": 753.9780000000001, ""8"": -0.024570164430702306}",11,PT1,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
