dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.4 : Month Wise Despatch of different types of Raw Coal and Lignite during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""  (Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Month"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Raw Coal"", ""8"": null, ""9"": null, ""10"": ""Lignite"", ""11"": null, ""12"": null}",3,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth %"", ""3"": ""Share \n%"", ""4"": ""Quantity"", ""5"": ""Growth %"", ""6"": ""Share\n%"", ""7"": ""Quantity"", ""8"": ""Growth %"", ""9"": ""Share\n %"", ""10"": ""Quantity"", ""11"": ""Growth %"", ""12"": ""Share \n%""}",4,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-04-01T00:00:00"", ""1"": 5.170778301999998, ""2"": -3.92459490895581, ""3"": 8.377974666915344, ""4"": 79.88311379399998, ""5"": 6.408666072570305, ""6"": 8.289946595963091, ""7"": 85.05389209599998, ""8"": 5.7174187684887965, ""9"": 8.295245341980994, ""10"": 4.383371412, ""11"": 16.641070037253854, ""12"": 9.864130478277394}",6,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-05-01T00:00:00"", ""1"": 5.516106339, ""2"": -0.967570215439857, ""3"": 8.93749382956105, ""4"": 85.72492839999997, ""5"": 11.609374544318248, ""6"": 8.896186498330223, ""7"": 91.24103473899997, ""8"": 10.758982664060738, ""9"": 8.898672944466117, ""10"": 4.386356959, ""11"": 22.01271095966621, ""12"": 9.870849011203081}",7,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-06-01T00:00:00"", ""1"": 5.135751453, ""2"": -3.0807425363276133, ""3"": 8.321222271735234, ""4"": 82.06126040800011, ""5"": 12.791231404027373, ""6"": 8.51598584569493, ""7"": 87.1970118610001, ""8"": 11.713700593179215, ""9"": 8.504262281827309, ""10"": 3.776963181, ""11"": 12.947463546650727, ""12"": 8.499498246267626}",8,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""1st Quarter"", ""1"": 15.822636094, ""2"": -2.6359233647160254, ""3"": 25.63669076821163, ""4"": 247.66930260200007, ""5"": 10.254102255659216, ""6"": 25.702118939988242, ""7"": 263.49193869600003, ""8"": 9.384496689720454, ""9"": 25.69818056827442, ""10"": 12.546691551999999, ""11"": 17.29168507058053, ""12"": 28.234477735748097}",9,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-07-01T00:00:00"", ""1"": 5.202230144, ""2"": -3.35816191714658, ""3"": 8.428934642399485, ""4"": 75.17905408100009, ""5"": 5.9337364460039534, ""6"": 7.801778296645749, ""7"": 80.38128422500009, ""8"": 5.278626638812966, ""9"": 7.83952923397424, ""10"": 3.350537426, ""11"": 7.5613940930979, ""12"": 7.5398900152373605}",10,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-08-01T00:00:00"", ""1"": 4.434070637, ""2"": -12.78381909913454, ""3"": 7.184321063181254, ""4"": 66.02071606099997, ""5"": -5.829982225994224, ""6"": 6.851363002502799, ""7"": 70.45478669799998, ""8"": -6.300156003298244, ""9"": 6.87140502068023, ""10"": 2.999396712, ""11"": 4.363142379958235, ""12"": 6.749699658643529}",11,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-09-01T00:00:00"", ""1"": 4.604008667, ""2"": -10.235744453109751, ""3"": 7.4596638505010695, ""4"": 69.43467412899997, ""5"": 6.640466478782338, ""6"": 7.205649768759312, ""7"": 74.03868279599997, ""8"": 5.408147488610429, ""9"": 7.2209398471350035, ""10"": 3.269864826, ""11"": 19.338132335766417, ""12"": 7.358348234350763}",12,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2nd Quarter"", ""1"": 14.240309448, ""2"": -8.692552911002814, ""3"": 23.072919556081807, ""4"": 210.63444427100004, ""5"": 2.156995480316423, ""6"": 21.85879106790786, ""7"": 224.87475371900007, ""8"": 1.3940445025092332, ""9"": 21.931874101789475, ""10"": 9.619798964000001, ""11"": 10.205051712681863, ""12"": 21.647937908231658}",13,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-10-01T00:00:00"", ""1"": 4.815019337, ""2"": -0.04111818559269933, ""3"": 7.801554750566355, ""4"": 79.57840221400002, ""5"": 7.024950862753034, ""6"": 8.258324860086779, ""7"": 84.39342155100002, ""8"": 6.595035556762517, ""9"": 8.230830121502397, ""10"": 3.396017655, ""11"": 6.65884594849246, ""12"": 7.642236558769989}",14,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-11-01T00:00:00"", ""1"": 5.038121256999999, ""2"": -4.0357855809523935, ""3"": 8.163036547837997, ""4"": 80.85316018600005, ""5"": 5.091452877716604, ""6"": 8.39061408879549, ""7"": 85.89128144300005, ""8"": 4.5084095137858595, ""9"": 8.376915326845257, ""10"": 3.400998734, ""11"": 1.7045075956937799, ""12"": 7.653445741967219}",15,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-12-01T00:00:00"", ""1"": 5.473136392999999, ""2"": 1.9585766207153252, ""3"": 8.86787159901841, ""4"": 87.07263957543667, ""5"": 7.209869332081546, ""6"": 9.036046515554439, ""7"": 92.54577596843667, ""8"": 6.884305559203879, ""9"": 9.025923424594167, ""10"": 3.537128252, ""11"": -6.20184958896844, ""12"": 7.959785132651964}",16,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""3rd Quarter"", ""1"": 15.326276986999998, ""2"": -0.7043926984127133, ""3"": 24.832462897422765, ""4"": 247.50420197543673, ""5"": 6.4497574171369365, ""6"": 25.684985464436707, ""7"": 262.83047896243676, ""8"": 6.004395753232306, ""9"": 25.633668872941822, ""10"": 10.334144641, ""11"": 0.3412432372075005, ""12"": 23.255467433389175}",17,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-01-01T00:00:00"", ""1"": 5.454583924, ""2"": -0.9877668542385325, ""3"": 8.837811885332636, ""4"": 87.96636722300002, ""5"": 7.509431721297472, ""6"": 9.128793957632647, ""7"": 93.42095114700003, ""8"": 6.973412816754671, ""9"": 9.111278634620312, ""10"": 3.931257614, ""11"": -2.377511447727836, ""12"": 8.84671509743776}",18,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-02-01T00:00:00"", ""1"": 4.989308291, ""2"": -4.620372949722796, ""3"": 8.083947140271091, ""4"": 80.369757906, ""5"": 1.0813204703810824, ""6"": 8.340448554488686, ""7"": 85.359066197, ""8"": 0.7293591024415625, ""9"": 8.32500875406514, ""10"": 3.842846133, ""11"": -5.720163567222756, ""12"": 8.647758106940843}",19,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-03-01T00:00:00"", ""1"": 5.885600191000003, ""2"": -1.611497977265088, ""3"": 9.536167752680061, ""4"": 89.47026140199996, ""5"": 6.079059793936615, ""6"": 9.284862015545853, ""7"": 95.35586159299997, ""8"": 5.569733288679733, ""9"": 9.299989068308815, ""10"": 4.162745187, ""11"": -12.657465652538823, ""12"": 9.367643718252465}",20,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""4th Quarter"", ""1"": 16.329492406000004, ""2"": -2.3472526850855027, ""3"": 26.457926778283788, ""4"": 257.806386531, ""5"": 4.937981695736227, ""6"": 26.754104527667188, ""7"": 274.13587893700003, ""8"": 4.473709279069516, ""9"": 26.73627645699427, ""10"": 11.936848934, ""11"": -7.243383837127977, ""12"": 26.862116922631067}",21,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Total"", ""1"": 61.71871493500001, ""2"": -3.5705347556402667, ""3"": 100, ""4"": 963.6143353794369, ""5"": 6.007594609428659, ""6"": 100, ""7"": 1025.333050314437, ""8"": 5.377550496905686, ""9"": 100, ""10"": 44.437484091, ""11"": 4.32803702634174, ""12"": 100.00000000000001}",22,dt4,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
