dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.3 : Production of Different type of Coal Products in last Ten Years "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",1,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",2,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year"", ""1"": ""Washed Coal\n(Coking)"", ""2"": null, ""3"": ""Washed Coal\n(Non-Coking)"", ""4"": null, ""5"": ""Middlings\n(Coking)"", ""6"": null, ""7"": ""Middlings\n(Non-Coking)"", ""8"": null, ""9"": ""Hard Coke"", ""10"": null}",3,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth over Previous Year (%)"", ""3"": ""Quantity"", ""4"": ""Growth over Previous Year (%)"", ""5"": ""Quantity"", ""6"": ""Growth over Previous Year (%)"", ""7"": ""Quantity"", ""8"": ""Growth over Previous Year (%)"", ""9"": ""Production"", ""10"": ""Growth over Previous Year (%)""}",4,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)""}",5,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2015-16"", ""1"": 6.182, ""2"": 0.018451400329489307, ""3"": 17.119, ""4"": -0.010119116456574576, ""5"": 5.525, ""6"": 0.16315789473684217, ""7"": 0, ""8"": -1, ""9"": 14.367999999999999, ""10"": null}",6,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2016-17"", ""1"": 6.414, ""2"": 0.03752830799094133, ""3"": 20.274, ""4"": 0.18429814825632346, ""5"": 4.598, ""6"": -0.16778280542986432, ""7"": 0, ""8"": null, ""9"": 13.779, ""10"": -4.099387527839634}",7,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2017-18"", ""1"": 5.753, ""2"": -0.10305581540380412, ""3"": 13.998999999999999, ""4"": -0.30950971687876105, ""5"": 3.67, ""6"": -0.20182688125271855, ""7"": 0, ""8"": null, ""9"": 13.869, ""10"": 0.6531678641410832}",8,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2018-19"", ""1"": 5.569999999999999, ""2"": -0.031809490700504206, ""3"": 19.363000000000003, ""4"": 0.3831702264447464, ""5"": 3.502, ""6"": -0.04577656675749323, ""7"": 0, ""8"": null, ""9"": 14.181999999999999, ""10"": 2.25683178311341}",9,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2019-20"", ""1"": 5.285, ""2"": -0.05116696588868928, ""3"": 18.903, ""4"": -0.023756649279554013, ""5"": 3.5469999999999997, ""6"": 0.012849800114220426, ""7"": 0, ""8"": null, ""9"": 14.844000000000001, ""10"": 4.667888873219593}",10,PT3,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
