dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.28 : Month Wise and Grade Wise Non-coking Coal Production during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": null}",1,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": null}",2,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Month"", ""1"": ""Item"", ""2"": ""G1"", ""3"": ""G2"", ""4"": ""G3"", ""5"": ""G4"", ""6"": ""G5"", ""7"": ""G6"", ""8"": ""G7"", ""9"": ""G8"", ""10"": ""G9"", ""11"": ""G10"", ""12"": ""G11"", ""13"": ""G12"", ""14"": ""G13"", ""15"": ""G14"", ""16"": ""G15"", ""17"": ""G16"", ""18"": ""G17"", ""19"": ""Ungr"", ""20"": ""Total\nN-Coking"", ""21"": ""Share\n%""}",3,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(20)"", ""19"": ""(21)"", ""20"": ""(21)"", ""21"": ""(22)""}",4,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-04-01T00:00:00"", ""1"": ""Quantity"", ""2"": 0.00603484, ""3"": 0.015117059999999998, ""4"": 0.20580399600000002, ""5"": 1.5986762269999997, ""6"": 0.6088107910000001, ""7"": 0.80504389, ""8"": 4.882652390000001, ""9"": 6.136027874999999, ""10"": 5.19983006, ""11"": 6.128100009999999, ""12"": 20.276271588999997, ""13"": 11.71297053, ""14"": 8.366719110999998, ""15"": 5.620783425, ""16"": 1.400744309, ""17"": 0.034578493, ""18"": 0.36008577, ""19"": 0.00230797, ""20"": 73.360558336, ""21"": 0.0747773547402682}",5,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Growth (%)"", ""2"": null, ""3"": 14.117059999999997, ""4"": 1.6727791688311693, ""5"": 0.24701733775350987, ""6"": -0.2620475260606059, ""7"": 0.455775569620253, ""8"": 0.3171438872403565, ""9"": 0.3099974114005121, ""10"": 0.2064570904872391, ""11"": 0.06742727921964803, ""12"": -0.0138479845824621, ""13"": 0.5730554029008864, ""14"": -0.020749167720037705, ""15"": -0.259058341022937, ""16"": -0.49776109394048046, ""17"": -0.9141972878411911, ""18"": 14.00357375, ""19"": null, ""20"": 0.07044136891716393, ""21"": null}",6,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-05-01T00:00:00"", ""1"": ""Quantity"", ""2"": 0.00240185, ""3"": 0.00794871, ""4"": 0.183324932, ""5"": 1.591240569, ""6"": 0.5877756470000001, ""7"": 0.5792192899999999, ""8"": 5.658160800000001, ""9"": 6.280658914999999, ""10"": 5.8260961, ""11"": 5.99779836, ""12"": 20.713806796999993, ""13"": 11.809075479999997, ""14"": 8.34850659, ""15"": 8.46073516, ""16"": 1.6377108099999995, ""17"": 0.009357726, ""18"": 0.69580731, ""19"": 0.01339979, ""20"": 78.40302483599999, ""21"": 0.07991720529196968}",7,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Growth (%)"", ""2"": 0.20092500000000002, ""3"": 6.948709999999999, ""4"": 0.3188844028776977, ""5"": 0.2287571961389962, ""6"": -0.3173337433217188, ""7"": -0.0013460517241379619, ""8"": 0.25458110864745037, ""9"": 0.2744843577516232, ""10"": 0.32531758416742496, ""11"": 0.05095468021727705, ""12"": -0.003137456229847772, ""13"": 0.5219842093053224, ""14"": -0.08439278460188647, ""15"": 0.020472218067784355, ""16"": -0.25218684474885866, ""17"": -0.9807454197530864, ""18"": 3.141710178571428, ""19"": null, ""20"": 0.10101144271871897, ""21"": null}",8,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-06-01T00:00:00"", ""1"": ""Quantity"", ""2"": 0.00997466, ""3"": 0.0007970000000000001, ""4"": 0.172864966, ""5"": 1.537404357, ""6"": 0.627117369, ""7"": 0.7592103499999999, ""8"": 5.346719189999999, ""9"": 5.950828635000001, ""10"": 6.2387966299999995, ""11"": 7.47755127, ""12"": 18.270838599999998, ""13"": 11.87367957, ""14"": 8.311235125, ""15"": 10.379695090999999, ""16"": 1.9978727359999997, ""17"": 0.159443991, ""18"": 0.57055935, ""19"": 0.018865640000000003, ""20"": 79.70345453, ""21"": 0.08124274989998144}",9,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Growth (%)"", ""2"": null, ""3"": null, ""4"": 0.04135521686746988, ""5"": 0.30620591079014436, ""6"": -0.2569699419431279, ""7"": -0.18364478494623668, ""8"": 0.18159540110497208, ""9"": 0.34664599117447414, ""10"": 0.296777516108917, ""11"": 0.24938199999999996, ""12"": -0.09973694998768189, ""13"": 0.6318965874106652, ""14"": -0.017119781811731304, ""15"": 0.4515025997762549, ""16"": -0.20750783974613257, ""17"": -0.4595118949152542, ""18"": 3.71536652892562, ""19"": null, ""20"": 0.15559146508728192, ""21"": null}",10,PT28,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
