dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.19 : Production of Raw Coal from Open Cast and Under Ground Mines in last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year"", ""1"": ""Open Cast"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": ""Under Ground"", ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": ""All India Raw Coal "", ""12"": null}",3,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Production "", ""2"": null, ""3"": null, ""4"": ""OC\n Share\n(%) in\nAll India\nTotal"", ""5"": "" OC Growth (%) \n (All India) "", ""6"": ""Production "", ""7"": null, ""8"": null, ""9"": ""UG\nShare\n(%) in\nAll India\nTotal"", ""10"": "" UG Growth (%) \n (All India) "", ""11"": ""Production "", ""12"": ""Growth\n(%)""}",4,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""by\nCIL"", ""2"": ""by\nSCCL"", ""3"": ""All\nIndia "", ""4"": null, ""5"": null, ""6"": ""by\nCIL"", ""7"": ""by\nSCCL"", ""8"": ""All\nIndia "", ""9"": null, ""10"": null, ""11"": null, ""12"": null}",5,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",6,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2015-16"", ""1"": 504.969, ""2"": 49.727, ""3"": 592.8220000000001, ""4"": 92.74001533094504, ""5"": 0.0574, ""6"": 33.785000000000004, ""7"": 10.653, ""8"": 46.408, ""9"": 7.259984669054956, ""10"": 0.0434, ""11"": 639.2300000000001, ""12"": 0.0493}",7,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2016-17"", ""1"": 522.663, ""2"": 51.821, ""3"": 613.518, ""4"": 93.25852602649772, ""5"": 0.03491098508489886, ""6"": 31.477000000000004, ""7"": 9.515, ""8"": 44.35, ""9"": 6.741473973502282, ""10"": -0.04434580244785381, ""11"": 657.868, ""12"": 0.029156954460835563}",8,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2017-18"", ""1"": 536.8230000000001, ""2"": 53.7, ""3"": 633.5690000000001, ""4"": 93.80648504589873, ""5"": 0.03268200769985566, ""6"": 30.543000000000003, ""7"": 8.31, ""8"": 41.831, ""9"": 6.193514954101273, ""10"": -0.056798196166854525, ""11"": 675.4000000000001, ""12"": 0.026649723044744597}",9,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2018-19"", ""1"": 576.404, ""2"": 55.223, ""3"": 686.2139999999999, ""4"": 94.16729105085918, ""5"": 0.08309276495535586, ""6"": 30.483, ""7"": 9.178, ""8"": 42.504, ""9"": 5.8327089491408195, ""10"": 0.016088546771532947, ""11"": 728.718, ""12"": 0.07894284868226216}",10,PT19,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
