dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.2 : Production of Different type of Raw Coal in last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",1,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",2,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year"", ""1"": "" Coking Coal"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": "" Non-Coking Coal"", ""11"": null, ""12"": null, ""13"": ""Total Raw Coal"", ""14"": null}",3,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Metallurgical Coal"", ""2"": null, ""3"": null, ""4"": ""Non-Metallurgical Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coking Coal"", ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",4,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share in Coking Coal (%)"", ""3"": ""Growth over Previous Year (%)"", ""4"": ""Quantity"", ""5"": ""Share in Coking Coal (%)"", ""6"": ""Growth over Previous Year (%)"", ""7"": ""Quantity"", ""8"": ""Share in Total Raw Coal (%)"", ""9"": ""Growth over Previous Year (%)"", ""10"": ""Quantity"", ""11"": ""Share in Total Raw Coal (%)"", ""12"": ""Growth over Previous Year (%)"", ""13"": ""Quantity"", ""14"": ""Growth over Previous Year (%)""}",5,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)""}",6,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2015-16"", ""1"": 14.339, ""2"": 23.550183126118878, ""3"": 0.04026407428903074, ""4"": 46.548, ""5"": 76.44981687388113, ""6"": 0.0660986670331181, ""7"": 60.887, ""8"": 9.525053580088544, ""9"": 0.059899731922153025, ""10"": 578.343, ""11"": 90.47494641991145, ""12"": 0.048229850308029454, ""13"": 639.23, ""14"": 0.04933032819581772}",7,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2016-17"", ""1"": 15.254, ""2"": 24.73848948281734, ""3"": 0.0638119813097147, ""4"": 46.407, ""5"": 75.26151051718266, ""6"": -0.0030291312193865545, ""7"": 61.660999999999994, ""8"": 9.372852912742374, ""9"": 0.01271207318475198, ""10"": 596.207, ""11"": 90.62714708725763, ""12"": 0.030888244519255932, ""13"": 657.8679999999999, ""14"": 0.029156954460835566}",8,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2017-18"", ""1"": 33.884, ""2"": 84.39772840490186, ""3"": 1.2213189982955293, ""4"": 6.264, ""5"": 15.602271595098134, ""6"": -0.8650203633072596, ""7"": 40.148, ""8"": 5.944329286348831, ""9"": -0.34889151976127525, ""10"": 635.252, ""11"": 94.05567071365117, ""12"": 0.06548899962596877, ""13"": 675.4, ""14"": 0.0266497230447446}",9,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2018-19"", ""1"": 35.084, ""2"": 85.29611980939414, ""3"": 0.03541494510683517, ""4"": 6.048, ""5"": 14.703880190605851, ""6"": -0.03448275862068968, ""7"": 41.132000000000005, ""8"": 5.644433100321387, ""9"": 0.024509315532529684, ""10"": 687.586, ""11"": 94.3555668996786, ""12"": 0.0823830542839693, ""13"": 728.7180000000001, ""14"": 0.0789428486822625}",10,PT2,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
