dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
power_use,"{""0"": ""Table 5.10 : Pit-Head Closing Stock of Lignite by Companies in India last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",1,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",2,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Company"", ""1"": ""2022-23"", ""2"": null, ""3"": ""2023-24"", ""4"": null, ""5"": ""2024-25"", ""6"": null}",3,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Quantity"", ""2"": ""% of All India"", ""3"": ""Quantity"", ""4"": ""% of All India"", ""5"": ""Quantity"", ""6"": ""% of All India""}",4,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(1)"", ""1"": ""(4)"", ""2"": ""(5)"", ""3"": ""(6)"", ""4"": ""(7)"", ""5"": ""(6)"", ""6"": ""(7)""}",5,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""NLCIL"", ""1"": 1.066, ""2"": 0.6850899742930593, ""3"": 1.727, ""4"": 0.9171534784917685, ""5"": 2.25966, ""6"": 0.875816841468803}",6,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""GMDCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",7,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""GIPCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",8,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""GHCL"", ""1"": 0.059, ""2"": 0.037917737789203085, ""3"": 0.016, ""4"": 0.008497079129049389, ""5"": 0.0224, ""6"": 0.008681968636388301}",9,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""RSMML"", ""1"": null, ""2"": 0, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",10,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""VSLPPL"", ""1"": 0.063, ""2"": 0.04048843187660669, ""3"": 0.11, ""4"": 0.058417419012214554, ""5"": 0.12852, ""6"": 0.04981279505127788}",11,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""BLMCL"", ""1"": 0.367, ""2"": 0.23586118251928023, ""3"": 0.007, ""4"": 0.003717472118959108, ""5"": 0.05619, ""6"": 0.02177856328922583}",12,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""GPCL"", ""1"": 0.001, ""2"": 0.0006426735218508998, ""3"": 0.023, ""4"": 0.012214551248008496, ""5"": 0.11329, ""6"": 0.04390983155430494}",13,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""All India"", ""1"": 1.5559999999999998, ""2"": 1, ""3"": 1.883, ""4"": 1, ""5"": 2.58006, ""6"": 1}",14,ST10,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
