dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Reporting of Payment of Royalty, DMF, etc  to different States during 2022-23"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""19"": null, ""20"": null}",1,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""company"", ""1"": ""Block/Mine"", ""2"": ""CIL/N"", ""3"": ""state"", ""4"": ""Type"", ""5"": ""Amount of Royalty Paid"", ""6"": ""Amount of DMF Paid"", ""7"": ""Amount of NMET Paid"", ""8"": ""Corporate Income Tax"", ""9"": ""Cess On Coal Paid*"", ""10"": ""Central GST Paid"", ""11"": ""State GST Paid"", ""12"": ""Entry Tax Paid on Coal"", ""13"": ""Total Amount Paid"", ""14"": null, ""15"": ""Dividend"", ""16"": ""IGST"", ""19"": null, ""20"": null}",2,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""ECL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""JKD"", ""4"": ""C"", ""5"": 294.92, ""6"": 94.71, ""7"": 6.04, ""8"": 0, ""9"": 8.25, ""10"": 36.04, ""11"": 36.04, ""12"": 6.24, ""13"": 482.24000000000007, ""14"": 482.24000000000007, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",3,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""ECL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""WB"", ""4"": ""C"", ""5"": 16.3, ""6"": 4.89, ""7"": 0.32, ""8"": 271, ""9"": 1715.28, ""10"": 28.13, ""11"": 28.13, ""12"": 0, ""13"": 2064.05, ""14"": 2064.05, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",4,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""BCCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""JKD"", ""4"": ""C"", ""5"": 1413.76, ""6"": 400.83, ""7"": 27.74, ""8"": 0, ""9"": 1301.39, ""10"": 238.9, ""11"": 227.2, ""12"": 0, ""13"": 3609.82, ""14"": 3609.82, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",5,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""BCCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""WB"", ""4"": ""C"", ""5"": 0, ""6"": 0, ""7"": 0, ""8"": 0, ""9"": 5.39, ""10"": 0.06, ""11"": 0.05, ""12"": 0, ""13"": 5.499999999999999, ""14"": 5.499999999999999, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",6,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""CCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""JKD"", ""4"": ""C"", ""5"": 2103, ""6"": 625, ""7"": 45, ""8"": 761, ""9"": 3011, ""10"": 316, ""11"": 316, ""12"": 0, ""13"": 7177, ""14"": 8201, ""15"": 1024, ""16"": null, ""19"": null, ""20"": null}",7,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""NCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""MP"", ""4"": ""C"", ""5"": 2143.7867, ""6"": 646.1397, ""7"": 43.2909, ""8"": 2439.26, ""9"": 4434.498, ""10"": 264.7433, ""11"": 264.7433, ""12"": 0, ""13"": 10236.4619, ""14"": 13895.9119, ""15"": 3659.45, ""16"": null, ""19"": null, ""20"": null}",8,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""NCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""UP"", ""4"": ""C"", ""5"": 583.8665, ""6"": 177.4168, ""7"": 11.6217, ""8"": 0, ""9"": 911.4869, ""10"": 73.9341, ""11"": 73.9341, ""12"": 0, ""13"": 1832.2601, ""14"": 1832.2601, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",9,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
source_reference,"{""0"": ""WCL"", ""1"": ""CIL"", ""2"": ""CIL"", ""3"": ""MP"", ""4"": ""C"", ""5"": 106.9219505, ""6"": 32.0765858, ""7"": 2.1384553, ""8"": 0, ""9"": 123.7729607, ""10"": 0.2217057, ""11"": 17.6394888, ""12"": 0, ""13"": 282.77114679999994, ""14"": 282.77114679999994, ""15"": 0, ""16"": null, ""19"": null, ""20"": null}",10,tab1a22-23-final,coal-statistics-download-excel-7,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap6.xlsx
