dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
power_use,"{""0"": ""Table 5.2 : Pit-Head Closing Stock of different types of Raw Coal in India during last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",1,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""  (Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",2,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Year"", ""1"": "" Coking Coal"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": ""Non-Coking Coal"", ""11"": null, ""12"": null, ""13"": ""Total Raw Coal"", ""14"": null}",3,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Metallurgical Coal"", ""2"": null, ""3"": null, ""4"": ""Non Metallurgical Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coking Coal"", ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",4,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share in\nTotal\nCoking\n(%)"", ""3"": ""Change\nOver\n Previous\nYear\n(%)"", ""4"": ""Quantity"", ""5"": ""Share in\nTotal\nCoking\n(%)"", ""6"": ""Change\nOver\n Previous\nYear\n(%)"", ""7"": ""Quantity"", ""8"": ""Share in\nTotal\nCoal (%)"", ""9"": ""Change\nOver\n Previous\nYear\n(%)"", ""10"": ""Quantity"", ""11"": ""Share in\nTotal\nCoal (%)"", ""12"": ""Change\nOver\n Previous\nYear\n(%)"", ""13"": ""Quantity"", ""14"": ""Change Over Previous Year (%)""}",5,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)""}",6,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2014-15"", ""1"": 1.174, ""2"": 16.858127512923605, ""3"": 3.0728709394205374, ""4"": 5.79, ""5"": 83.14187248707638, ""6"": 9.80466527593401, ""7"": 6.964, ""8"": 11.726077219687149, ""9"": 8.608858390517787, ""10"": 52.425, ""11"": 88.27392278031286, ""12"": 6.767545110178813, ""13"": 59.388999999999996, ""14"": 6.980221205461686}",7,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2015-16"", ""1"": 1.562, ""2"": 17.904630903255388, ""3"": 33.04940374787054, ""4"": 7.162, ""5"": 82.09536909674462, ""6"": 23.696027633851465, ""7"": 8.724, ""8"": 13.347409005370176, ""9"": 25.272831705916136, ""10"": 56.637, ""11"": 86.65259099462982, ""12"": 8.034334763948504, ""13"": 65.361, ""14"": 10.055734226877046}",8,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2016-17"", ""1"": 1.563, ""2"": 13.999104343931927, ""3"": 0.06402048655569077, ""4"": 9.602, ""5"": 86.00089565606807, ""6"": 34.0686958950014, ""7"": 11.165000000000001, ""8"": 14.520932773218535, ""9"": 27.980284273269152, ""10"": 65.724, ""11"": 85.47906722678145, ""12"": 16.04428200646221, ""13"": 76.88900000000001, ""14"": 17.637429047903193}",9,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2017-18"", ""1"": 2.012, ""2"": 33.24520819563781, ""3"": 28.726807421625086, ""4"": 4.04, ""5"": 66.7547918043622, ""6"": -57.925432201624666, ""7"": 6.052, ""8"": 9.75562576568444, ""9"": -45.79489476041201, ""10"": 55.984, ""11"": 90.24437423431556, ""12"": -14.819548414582195, ""13"": 62.036, ""14"": -19.317457633731753}",10,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2018-19"", ""1"": 3.482, ""2"": 84.20798065296253, ""3"": 73.06163021868788, ""4"": 0.653, ""5"": 15.792019347037485, ""6"": -83.83663366336633, ""7"": 4.135, ""8"": 7.17383761276891, ""9"": -31.67547918043622, ""10"": 53.505, ""11"": 92.8261623872311, ""12"": -4.428050871677621, ""13"": 57.64, ""14"": -7.086208008253274}",11,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2019-20"", ""1"": 3.246, ""2"": 50.5450015571473, ""3"": -6.777713957495698, ""4"": 3.176, ""5"": 49.45499844285269, ""6"": 386.3705972434916, ""7"": 6.422000000000001, ""8"": 7.8863346104725425, ""9"": 55.30834340991538, ""10"": 75.01, ""11"": 92.11366538952747, ""12"": 40.1925053733296, ""13"": 81.432, ""14"": 41.27689104788342}",12,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2020-21"", ""1"": 5.951, ""2"": 82.32120625259371, ""3"": 83.33333333333331, ""4"": 1.278, ""5"": 17.67879374740628, ""6"": -59.76070528967254, ""7"": 7.228999999999999, ""8"": 6.628461397395928, ""9"": 12.566178760510722, ""10"": 101.831, ""11"": 93.37153860260408, ""12"": 35.756565791227835, ""13"": 109.06, ""14"": 33.92769427252186}",13,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2021-22"", ""1"": 3.643, ""2"": 81.59014557670771, ""3"": -38.7833977482776, ""4"": 0.822, ""5"": 18.40985442329227, ""6"": -35.68075117370893, ""7"": 4.465, ""8"": 6.480290472010665, ""9"": -38.23488725964863, ""10"": 64.43623242599999, ""11"": 93.51970952798932, ""12"": -36.72238078188372, ""13"": 68.90123242599999, ""14"": -36.822636689895475}",14,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2022-23"", ""1"": 3.703, ""2"": 63.73493975903614, ""3"": 1.6469942355201772, ""4"": 2.107, ""5"": 36.265060240963855, ""6"": 156.32603406326035, ""7"": 5.8100000000000005, ""8"": 6.882581501137226, ""9"": 30.123180291153428, ""10"": 78.606, ""11"": 93.11741849886278, ""12"": 21.990372559837173, ""13"": 84.416, ""14"": 22.517402124356604}",15,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2023-24"", ""1"": 7.055, ""2"": 81.7876188268027, ""3"": 90.52119902781529, ""4"": 1.571, ""5"": 18.21238117319731, ""6"": -25.439012814428104, ""7"": 8.626, ""8"": 7.932245783752964, ""9"": 48.4681583476764, ""10"": 100.12, ""11"": 92.06775421624704, ""12"": 27.369412004172723, ""13"": 108.74600000000001, ""14"": 28.82155041698258}",16,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""2024-25"", ""1"": 6.155109811, ""2"": 46.05273851158111, ""3"": 66.21954661085607, ""4"": 7.2102404589999995, ""5"": 53.94726148841888, ""6"": 242.20410341718076, ""7"": 13.36535027, ""8"": 10.211343520325272, ""9"": 130.04045215146297, ""10"": 117.52193447756338, ""11"": 89.78865647967473, ""12"": 49.50758781462405, ""13"": 130.88728474756337, ""14"": 55.05032783780726}",17,ST2,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
