dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.7 : State Wise Raw Coal Despatch in India during last Ten Years   "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",1,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""14"": ""Year"", ""15"": ""       State : Arunachal Pradesh"", ""16"": null, ""17"": null}",2,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Year"", ""1"": ""Assam"", ""2"": null, ""3"": null, ""4"": ""Chhattisgarh"", ""5"": null, ""6"": null, ""7"": "" Jammu & Kashmir"", ""8"": null, ""9"": null, ""14"": null, ""15"": ""Quantity"", ""16"": ""Share (%)"", ""17"": ""Growth(%)""}",3,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share (%)"", ""3"": ""Growth (%)"", ""4"": ""Quantity"", ""5"": ""Share (%)"", ""6"": ""Growth(%)"", ""7"": ""Quantity"", ""8"": ""Share (%)"", ""9"": ""Growth (%)"", ""14"": ""(1)"", ""15"": ""(2)"", ""16"": ""(3)"", ""17"": ""(4)""}",4,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""14"": ""1993-94"", ""15"": 15.815, ""16"": 6.4511260406851285, ""17"": -3.177421329741644}",5,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2014-15"", ""1"": 0.733, ""2"": 0.12140344368403966, ""3"": 27.036395147313698, ""4"": 129.39200000000002, ""5"": 21.430606255341424, ""6"": 3.784269374528785, ""7"": 0.013, ""8"": 0.0021531306519679615, ""9"": 0, ""14"": ""2015-16"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",6,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2015-16"", ""1"": 0.342, ""2"": 0.05407610500251405, ""3"": -53.342428376534784, ""4"": 132.04000000000002, ""5"": 20.877803814420922, ""6"": 2.0464943736861594, ""7"": 0.012, ""8"": 0.0018974071930706682, ""9"": -7.692307692307686, ""14"": ""2016-17"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",7,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2016-17"", ""1"": 0.777, ""2"": 0.12028273408691938, ""3"": 127.19298245614034, ""4"": 135.268, ""5"": 20.940032013474145, ""6"": 2.4447137231141927, ""7"": 0.011, ""8"": 0.0017028443693128867, ""9"": -8.333333333333341, ""14"": ""2017-18"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",8,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2017-18"", ""1"": 0.895, ""2"": 0.12970958097283633, ""3"": 15.186615186615185, ""4"": 146.656, ""5"": 21.254400343186912, ""6"": 8.418842593961621, ""7"": 0.021, ""8"": 0.00304346502841292, ""9"": 90.90909090909093, ""14"": ""2018-19"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",9,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2018-19"", ""1"": 0.754, ""2"": 0.10289385557196158, ""3"": -15.75418994413408, ""4"": 159.98399999999995, ""5"": 21.832056485178644, ""6"": 9.087933667903084, ""7"": 0.016, ""8"": 0.002183423990916957, ""9"": -23.809523809523814, ""14"": ""2019-20"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",10,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2019-20"", ""1"": 0.562, ""2"": 0.07947102277226605, ""3"": -25.464190981432356, ""4"": 147.07599999999996, ""5"": 20.797651504010314, ""6"": -8.068306830683063, ""7"": 0.01, ""8"": 0.0014140751382965486, ""9"": -37.5, ""14"": ""2020-21"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",11,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2020-21"", ""1"": 0.09, ""2"": 0.013026788867595718, ""3"": -83.98576512455517, ""4"": 146.253, ""5"": 21.168966136138625, ""6"": -0.5595746416818375, ""7"": 0.008, ""8"": 0.0011579367882307305, ""9"": -20, ""14"": ""2021-22"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",12,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2021-22"", ""1"": 0, ""2"": 0, ""3"": -100, ""4"": 166.42832865, ""5"": 20.315624996713996, ""6"": 13.79481354228632, ""7"": 0.017717, ""8"": 0.0021626842676748946, ""9"": 121.46249999999999, ""14"": ""2022-23"", ""15"": null, ""16"": ""-"", ""17"": ""-""}",13,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2022-23"", ""1"": 0.181, ""2"": 0.020629860412209683, ""3"": 100, ""4"": 176.136, ""5"": 20.075475655055055, ""6"": 5.832944083945771, ""7"": 0.01, ""8"": 0.0011397712934922478, ""9"": -43.55703561551052, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",14,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2023-24"", ""1"": 0.168, ""2"": 0.017266027344043068, ""3"": -7.182320441988942, ""4"": 201.16299999999998, ""5"": 20.67432058696271, ""6"": 14.208906753872002, ""7"": 0.004, ""8"": 0.0004110958891438826, ""9"": -60, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",15,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-25"", ""1"": 0.26253899999999997, ""2"": 0.0256052411379393, ""3"": 56.27321428571425, ""4"": 207.68981463999992, ""5"": 20.255839268646238, ""6"": 3.244540318050507, ""7"": 0.002887, ""8"": 0.00028156704781091856, ""9"": -27.825000000000006, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",16,dt7,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
