dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.5 : Month Wise Despatch of different types of Coal Products during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""  (Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Month"", ""1"": ""Washed Coal (Coking)"", ""2"": null, ""3"": null, ""4"": ""Washed Coal(Non-Coking)"", ""5"": null, ""6"": null, ""7"": ""Middlings (Coking)"", ""8"": null, ""9"": null, ""10"": ""Middlings (Non-Coking)"", ""11"": null, ""12"": null}",3,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth\n%"", ""3"": "" Share %"", ""4"": ""Quantity"", ""5"": ""Growth\n%"", ""6"": "" Share %"", ""7"": ""Quantity"", ""8"": ""Growth\n%"", ""9"": "" Share %"", ""10"": ""Quantity"", ""11"": ""Growth\n%"", ""12"": "" Share %""}",4,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-04-01T00:00:00"", ""1"": 0.4349984700000001, ""2"": -7.447134042553169, ""3"": 7.428612270713028, ""4"": 1.37182522, ""5"": -16.454006090133973, ""6"": 6.154775300965896, ""7"": 0.55408628, ""8"": 2.229940959409595, ""9"": 8.22587709612441, ""10"": 0.13087482, ""11"": 111.08841935483872, ""12"": 4.602606552782954}",6,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-05-01T00:00:00"", ""1"": 0.45135863, ""2"": -2.0914034707158433, ""3"": 7.7080001162078124, ""4"": 1.8306425299999995, ""5"": 18.950131903833636, ""6"": 8.213286404329056, ""7"": 0.56801983, ""8"": 14.060206827309239, ""9"": 8.432732371105597, ""10"": 0.30773609999999996, ""11"": 1130.9443999999996, ""12"": 10.822465241120257}",7,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-06-01T00:00:00"", ""1"": 0.5295840999999999, ""2"": 32.06586034912715, ""3"": 9.043882254653708, ""4"": 1.76520042, ""5"": 30.852514455151965, ""6"": 7.919676492221527, ""7"": 0.54850362, ""8"": 22.707744966442945, ""9"": 8.142997810556373, ""10"": 0.31505044, ""11"": 2764.094909090909, ""12"": 11.079695999590701}",8,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""1st Quarter"", ""1"": 1.4159412, ""2"": 6.301891891891887, ""3"": 24.18049464157455, ""4"": 4.96766817, ""5"": 9.6615490066225, ""6"": 22.28773819751648, ""7"": 1.67060973, ""8"": 12.34766173503698, ""9"": 24.80160727778638, ""10"": 0.75366136, ""11"": 669.0422040816327, ""12"": 26.504767793493915}",9,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-07-01T00:00:00"", ""1"": 0.48855024, ""2"": 1.3589709543568549, ""3"": 8.343133500501263, ""4"": 1.7201563800000002, ""5"": 26.66836377025037, ""6"": 7.717583732294196, ""7"": 0.5709790630000001, ""8"": 13.065160990099033, ""9"": 8.476664675216785, ""10"": 0.28479791, ""11"": 427.40353703703704, ""12"": 10.015774820434444}",10,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-08-01T00:00:00"", ""1"": 0.44831276000000003, ""2"": 16.444872727272735, ""3"": 7.655984790137823, ""4"": 1.54637952, ""5"": 63.465065539112054, ""6"": 6.9379235319901, ""7"": 0.63486903, ""8"": 34.22178224101479, ""9"": 9.425164999421607, ""10"": 0.22790633000000002, ""11"": 98.17941739130436, ""12"": 8.015011351142372}",11,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-09-01T00:00:00"", ""1"": 0.49423384, ""2"": 13.356385321100912, ""3"": 8.440194211316694, ""4"": 1.64847457, ""5"": 79.37699347116431, ""6"": 7.395979035657601, ""7"": 0.5313418300000001, ""8"": 23.2811670533643, ""9"": 7.888216596176737, ""10"": 0.24113547999999999, ""11"": 190.52467469879517, ""12"": 8.48025418760051}",12,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2nd Quarter"", ""1"": 1.43109684, ""2"": 9.830916346891788, ""3"": 24.43931250195578, ""4"": 4.91501047, ""5"": 52.49799782811046, ""6"": 22.051486299941896, ""7"": 1.7371899230000003, ""8"": 23.292400496806263, ""9"": 25.79004627081513, ""10"": 0.75383972, ""11"": 199.14274603174601, ""12"": 26.511040359177326}",13,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-10-01T00:00:00"", ""1"": 0.51508337, ""2"": 18.956898383371833, ""3"": 8.796248508235484, ""4"": 1.6570070600000002, ""5"": 184.2207650085764, ""6"": 7.434260558654925, ""7"": 0.4973053, ""8"": 17.84485781990522, ""9"": 7.382915666223099, ""10"": 0.25801426000000005, ""11"": 273.9337101449276, ""12"": 9.073847236523001}",14,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-11-01T00:00:00"", ""1"": 0.48146713, ""2"": 3.319126609442059, ""3"": 8.222172896063254, ""4"": 1.7921969900000003, ""5"": 240.07533017077802, ""6"": 8.040798206434362, ""7"": 0.49703262000000004, ""8"": 1.642662576687126, ""9"": 7.378867502159965, ""10"": 0.25810283000000006, ""11"": 1885.4063846153852, ""12"": 9.07696206688059}",15,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2024-12-01T00:00:00"", ""1"": 0.48053706999999996, ""2"": 5.380936403508758, ""3"": 8.206289954846241, ""4"": 2.0589593099999997, ""5"": 471.93314166666664, ""6"": 9.237643193993605, ""7"": 0.560811403, ""8"": -0.7413446017699046, ""9"": 8.325717206322263, ""10"": 0.24830739, ""11"": 786.8121071428571, ""12"": 8.732475966869965}",16,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""3rd Quarter"", ""1"": 1.4770875700000001, ""2"": 9.010152767527686, ""3"": 25.224711359144983, ""4"": 5.50816336, ""5"": 274.7049904761906, ""6"": 24.71270195908289, ""7"": 1.555149323, ""8"": 5.362420257452574, ""9"": 23.087500374705325, ""10"": 0.7644244800000001, ""11"": 594.9313454545455, ""12"": 26.883285270273557}",17,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-01-01T00:00:00"", ""1"": 0.51650785, ""2"": 11.798235930735924, ""3"": 8.820574822779498, ""4"": 2.11529387, ""5"": 338.85764937759336, ""6"": 9.490391542269913, ""7"": 0.5991033, ""8"": -0.9746611570247896, ""9"": 8.894192640327695, ""10"": 0.16409472, ""11"": 178.12664406779663, ""12"": 5.770884220120297}",18,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-02-01T00:00:00"", ""1"": 0.47836877000000005, ""2"": 4.905432017543868, ""3"": 8.169261180959781, ""4"": 2.1691540000000002, ""5"": 134.50313513513515, ""6"": 9.73203821343318, ""7"": 0.50805116, ""8"": -14.613250420168072, ""9"": 7.542447000679095, ""10"": 0.20460521, ""11"": 79.47825438596492, ""12"": 7.195557405767836}",19,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2025-03-01T00:00:00"", ""1"": 0.53671421, ""2"": 16.171906926406916, ""3"": 9.165645493585409, ""4"": 2.61350465, ""5"": 98.44378511769173, ""6"": 11.725643787755642, ""7"": 0.6657895699999999, ""8"": 9.325052545155986, ""9"": 9.884206435686366, ""10"": 0.20286805, ""11"": 54.861106870228994, ""12"": 7.134464951167078}",20,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""4th Quarter"", ""1"": 1.53159083, ""2"": 10.984842753623184, ""3"": 26.15548149732469, ""4"": 6.8979525200000005, ""5"": 153.22880029368577, ""6"": 30.948073543458733, ""7"": 1.7729440299999997, ""8"": -1.9931437258153826, ""9"": 26.320846076693154, ""10"": 0.57156798, ""11"": 88.01578289473684, ""12"": 20.10090657705521}",21,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Total"", ""1"": 5.85571644, ""2"": 9.044998882681565, ""3"": 100, ""4"": 22.28879452, ""5"": 86.5639450908178, ""6"": 100, ""7"": 6.735893006, ""8"": 8.97739857628216, ""9"": 100, ""10"": 2.84349354, ""11"": 272.1850183246073, ""12"": 100}",22,dt5,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
