dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table  2.3 : Field Wise Inventory of Geological Resource of Coal in India (as on 1st April 2025)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""15"": null}",1,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""( Qty. in MT )"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""15"": null}",2,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""State"", ""1"": ""Field"", ""2"": ""Type of Coal"", ""3"": ""Depth\n(Mt.)"", ""4"": ""Reserve"", ""5"": null, ""6"": null, ""7"": null, ""15"": null}",3,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": ""Proved"", ""5"": ""Indicated"", ""6"": ""Inferred"", ""7"": ""Total"", ""15"": null}",4,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""15"": null}",5,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""West Bengal"", ""1"": ""Raniganj"", ""2"": ""Medium Coking"", ""3"": ""0-300"", ""4"": 202.89, ""5"": 0, ""6"": 0, ""7"": 202.89, ""15"": null}",6,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Medium Coking"", ""3"": ""300-600"", ""4"": 72.66, ""5"": 0, ""6"": 0, ""7"": 72.66, ""15"": null}",7,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Medium Coking"", ""3"": ""600-1200"", ""4"": 274.87, ""5"": 0, ""6"": 0, ""7"": 274.87, ""15"": null}",8,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Semi Coking"", ""3"": ""0-300"", ""4"": 46.31, ""5"": 13.63, ""6"": 0, ""7"": 59.940000000000005, ""15"": "" ""}",9,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Semi Coking"", ""3"": ""300-600"", ""4"": 130.19, ""5"": 110.84, ""6"": 5.19, ""7"": 246.22, ""15"": null}",10,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Semi Coking"", ""3"": ""600-1200"", ""4"": 59.07, ""5"": 295.85, ""6"": 127.69, ""7"": 482.61, ""15"": null}",11,2.3,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
