dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.17 : Mode Wise & Company Wise Despatch of Raw Coal (External & Internal) and Coal Products (Washed Coal ) in 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null}",1,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null}",2,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Company"", ""1"": ""Raw Coal/\nCoal\nProduct"", ""2"": ""2024-25 (External)"", ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": ""2024-25(Internal)"", ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": ""Grand\nTotal""}",3,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Rail"", ""3"": ""Road"", ""4"": ""Belt"", ""5"": ""Rope"", ""6"": ""Mgr"", ""7"": ""Other"", ""8"": ""Total"", ""9"": ""Rail"", ""10"": ""Road"", ""11"": ""Belt"", ""12"": ""Rope"", ""13"": ""Mgr"", ""14"": ""Other"", ""15"": ""Total"", ""16"": null}",4,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)""}",5,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""ECL"", ""1"": ""Raw Coal"", ""2"": 33.838237670000005, ""3"": 3.01874475, ""4"": null, ""5"": null, ""6"": 12.760955229999997, ""7"": null, ""8"": 49.61793765, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 49.61793765}",6,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""BCCL"", ""1"": ""Raw Coal"", ""2"": 27.704589542, ""3"": 4.82559938, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 32.530188922, ""9"": 1.6546870200000001, ""10"": 3.492352399, ""11"": 0.56933309, ""12"": null, ""13"": null, ""14"": null, ""15"": 5.716372509, ""16"": 38.246561431}",7,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""BCCL"", ""1"": ""Washed Coal"", ""2"": 1.7075, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 1.7075, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 1.7075}",8,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""CCL"", ""1"": ""Raw Coal"", ""2"": 52.58379341, ""3"": 27.047601645000004, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 79.631395055, ""9"": null, ""10"": 6.055979000000001, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 6.055979000000001, ""16"": 85.68737405499999}",9,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""CCL"", ""1"": ""Washed Coal"", ""2"": 4.32077925, ""3"": 0.0055785999999999995, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 4.32635785, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 4.32635785}",10,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""NCL"", ""1"": ""Raw Coal"", ""2"": 61.193566370000006, ""3"": 20.926316999999997, ""4"": 1.92855442, ""5"": null, ""6"": 53.649322756000004, ""7"": null, ""8"": 137.69776054599998, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 137.69776054599998}",11,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""WCL"", ""1"": ""Raw Coal"", ""2"": 38.64234863, ""3"": 26.086314180000002, ""4"": 1.90715392, ""5"": 1.80013351, ""6"": 0.11913335, ""7"": null, ""8"": 68.55508359, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 68.55508359}",12,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""SECL"", ""1"": ""Raw Coal"", ""2"": 69.64288508000031, ""3"": 68.37363514000018, ""4"": 6.7780260000000006, ""5"": null, ""6"": 25.948965519999994, ""7"": null, ""8"": 170.74351174000049, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 170.74351174000049}",13,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""MCL"", ""1"": ""Raw Coal"", ""2"": 130.62881682, ""3"": 67.16955261600005, ""4"": null, ""5"": null, ""6"": 8.84071874, ""7"": null, ""8"": 206.63908817600003, ""9"": null, ""10"": 5.38248175, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 5.38248175, ""16"": 212.02156992600004}",14,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Washed Coal"", ""2"": 3.81153, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 3.81153, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 3.81153}",15,dt17,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
