dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.18 : Mode Wise Despatch of Raw Coal (External & Internal) in India during last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null}",1,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": ""(Qty. in MT)""}",2,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Year"", ""1"": ""Quantity\n&\nShare %"", ""2"": ""External"", ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": ""Internal"", ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": ""Grand\nTotal""}",3,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Rail"", ""3"": ""Road"", ""4"": ""Belt"", ""5"": ""Rope"", ""6"": ""MGR"", ""7"": ""Other"", ""8"": ""Total"", ""9"": ""Rail"", ""10"": ""Road"", ""11"": ""Belt"", ""12"": ""Rope"", ""13"": ""MGE"", ""14"": ""Other"", ""15"": ""Total"", ""16"": null}",4,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)""}",5,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2015-16"", ""1"": ""Quantity"", ""2"": 313.25899999999996, ""3"": 168.89600000000002, ""4"": 11.293000000000001, ""5"": 2.487, ""6"": 98, ""7"": 4.704, ""8"": 598.639, ""9"": 1.049, ""10"": 26.371, ""11"": 5.931, ""12"": 0.296, ""13"": null, ""14"": 0.156, ""15"": 33.803, ""16"": 632.4419999999999}",6,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.49531656657843726, ""3"": 0.26705373773405316, ""4"": 0.01785618285945589, ""5"": 0.003932376407638962, ""6"": 0.154954920767438, ""7"": 0.007437836196837023, ""8"": 0.9465516205438601, ""9"": 0.0016586501212759433, ""10"": 0.041697104240388846, ""11"": 0.009377935051751782, ""12"": 0.0004680271076240984, ""13"": 0, ""14"": 0.000246662935099187, ""15"": 0.05344837945613986, ""16"": 1}",7,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2016-17"", ""1"": ""Quantity"", ""2"": 326.60699999999997, ""3"": 171.74599999999998, ""4"": 12.020999999999999, ""5"": 2.383, ""6"": 95.381, ""7"": 2.541, ""8"": 610.679, ""9"": 0.848, ""10"": 28.153000000000002, ""11"": 6.213, ""12"": 0.085, ""13"": null, ""14"": null, ""15"": 35.299, ""16"": 645.978}",8,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.5056008099347037, ""3"": 0.26586973550182824, ""4"": 0.018608992875918374, ""5"": 0.003688980120066009, ""6"": 0.14765363526312042, ""7"": 0.0039335704931127684, ""8"": 0.9453557241887495, ""9"": 0.001312738204706662, ""10"": 0.04358197957205974, ""11"": 0.009617974605946333, ""12"": 0.000131583428537814, ""13"": 0, ""14"": 0, ""15"": 0.05464427581125054, ""16"": 1}",9,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2017-18"", ""1"": ""Quantity"", ""2"": 336.257, ""3"": 204.061, ""4"": 11.437, ""5"": 2.4699999999999998, ""6"": 102.646, ""7"": 2.389, ""8"": 659.26, ""9"": 0.574, ""10"": 23.785999999999998, ""11"": 6.29, ""12"": 0.093, ""13"": null, ""14"": null, ""15"": 30.743, ""16"": 690.003}",10,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.4873268666947825, ""3"": 0.295739293887128, ""4"": 0.016575290252361218, ""5"": 0.0035796945810380528, ""6"": 0.14876167205070123, ""7"": 0.003462303787084983, ""8"": 0.9554451212530959, ""9"": 0.0008318804410995314, ""10"": 0.034472313888490334, ""11"": 0.009115902394627269, ""12"": 0.00013478202268685788, ""13"": 0, ""14"": 0, ""15"": 0.044554878746903996, ""16"": 1}",11,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2018-19"", ""1"": ""Quantity"", ""2"": 338.48400000000004, ""3"": 235.21699999999998, ""4"": 12.253, ""5"": 2.165, ""6"": 107.334, ""7"": 2.322, ""8"": 697.775, ""9"": 0.565, ""10"": 27.746, ""11"": 6.6160000000000005, ""12"": 0.092, ""13"": null, ""14"": null, ""15"": 35.019, ""16"": 732.794}",12,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.46190880383845945, ""3"": 0.32098652554469603, ""4"": 0.016720933850440916, ""5"": 0.0029544455877095065, ""6"": 0.14647226915067538, ""7"": 0.003168694066818233, ""8"": 0.9522116720387994, ""9"": 0.0007710215967925502, ""10"": 0.037863301282488666, ""11"": 0.009028458202441615, ""12"": 0.00012554687947772497, ""13"": 0, ""14"": 0, ""15"": 0.047788327961200555, ""16"": 1}",13,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2019-20"", ""1"": ""Quantity"", ""2"": 326.97200000000004, ""3"": 202.642, ""4"": 11.261000000000001, ""5"": 2.104, ""6"": 110.03399999999999, ""7"": 3.258, ""8"": 656.2710000000001, ""9"": 3.219, ""10"": 41.158, ""11"": 6.107, ""12"": 0.07, ""13"": 0.21, ""14"": 0.141, ""15"": 50.905, ""16"": 707.176}",14,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.4623629761190991, ""3"": 0.28655101417468914, ""4"": 0.015923900132357432, ""5"": 0.002975214090975938, ""6"": 0.1555963437673224, ""7"": 0.0046070568005701544, ""8"": 0.9280165050850142, ""9"": 0.00455190787017659, ""10"": 0.05820050454200934, ""11"": 0.008635756869577021, ""12"": 9.89852596807584e-05, ""13"": 0.00029695577904227514, ""14"": 0.0001993845944998133, ""15"": 0.0719834949149858, ""16"": 1}",15,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2020-21"", ""1"": ""Quantity"", ""2"": 361.95, ""3"": 152.65999999999997, ""4"": 11.33, ""5"": 2.076, ""6"": 110.617, ""7"": 1.728, ""8"": 640.3609999999999, ""9"": 10.303, ""10"": 16.221, ""11"": 20.759, ""12"": 0.043, ""13"": 3.197, ""14"": null, ""15"": 50.523, ""16"": 690.8839999999999}",16,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.5238940256251412, ""3"": 0.22096328761412912, ""4"": 0.016399279763317724, ""5"": 0.0030048459654587463, ""6"": 0.16010936712964843, ""7"": 0.0025011434625783783, ""8"": 0.9268719495602734, ""9"": 0.014912778411426523, ""10"": 0.023478615802363354, ""11"": 0.030047012233602174, ""12"": 6.223910236740177e-05, ""13"": 0.004627404889967057, ""14"": 0, ""15"": 0.0731280504397265, ""16"": 1}",17,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2021-22"", ""1"": ""Quantity"", ""2"": 421.37787174, ""3"": 214.52596105000006, ""4"": 28.59482, ""5"": 2.152012, ""6"": 118.17235810000001, ""7"": 0.51, ""8"": 785.33302289, ""9"": 1.286932, ""10"": 12.990526019999999, ""11"": 19.602603000000002, ""12"": null, ""13"": null, ""14"": null, ""15"": 33.88006102, ""16"": 819.21308391}",18,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.5143690695573573, ""3"": 0.2618683285990684, ""4"": 0.03490522864151602, ""5"": 0.002626925817308386, ""6"": 0.14425106290536566, ""7"": 0.0006225486506707569, ""8"": 0.9586431641712865, ""9"": 0.0015709368237353302, ""10"": 0.015857322441675207, ""11"": 0.023928576563303, ""12"": 0, ""13"": 0, ""14"": 0, ""15"": 0.04135683582871354, ""16"": 1}",19,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2022-23"", ""1"": ""Quantity"", ""2"": 415.324, ""3"": 272.686, ""4"": 29.648999999999997, ""5"": 2.081, ""6"": 121.619, ""7"": 0.9700000000000001, ""8"": 842.3290000000001, ""9"": 1.414, ""10"": 16.049, ""11"": 17.569, ""12"": 0.008, ""13"": null, ""14"": null, ""15"": 35.04, ""16"": 877.369}",20,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Share %"", ""2"": 0.47337437269837435, ""3"": 0.31079967493722704, ""4"": 0.03379307908075165, ""5"": 0.0023718640617573675, ""6"": 0.13861784494323368, ""7"": 0.0011055781546874806, ""8"": 0.9600624138760316, ""9"": 0.0016116366089980383, ""10"": 0.018292189489257083, ""11"": 0.020024641855365302, ""12"": 9.118170347937983e-06, ""13"": 0, ""14"": 0, ""15"": 0.03993758612396836, ""16"": 1}",21,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2023-24"", ""1"": ""Quantity"", ""2"": 459.48799999999994, ""3"": 309.92699999999996, ""4"": 35.474000000000004, ""5"": 2.656, ""6"": 126.87199999999999, ""7"": 5.215, ""8"": 939.632, ""9"": 1.6629999999999998, ""10"": 19.119999999999997, ""11"": 12.567, ""12"": 0.027, ""13"": null, ""14"": null, ""15"": 33.376999999999995, ""16"": 973.0089999999999}",22,dt18,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
