dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table  3.25 : State Wise Production of Raw Coal by type of Mines in last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""States"", ""1"": ""2021-22"", ""2"": null, ""3"": null, ""4"": ""2022-23"", ""5"": null, ""6"": null, ""7"": ""2023-24"", ""8"": null, ""9"": null, ""10"": ""2024-25"", ""11"": null, ""12"": null}",3,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Open\nCast"", ""2"": ""Under\nGround"", ""3"": ""Total"", ""4"": ""Open\nCast"", ""5"": ""Under\nGround"", ""6"": ""Total"", ""7"": ""Open\nCast"", ""8"": ""Under\nGround"", ""9"": ""Total"", ""10"": ""Open\nCast"", ""11"": ""Under\nGround"", ""12"": ""Total""}",4,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(2)"", ""5"": ""(3)"", ""6"": ""(4)"", ""7"": ""(5)"", ""8"": ""(6)"", ""9"": ""(7)"", ""10"": ""(8)"", ""11"": ""(9)"", ""12"": ""(10)""}",5,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Assam"", ""1"": 0.028, ""2"": 0, ""3"": 0.028, ""4"": 0.2, ""5"": 0, ""6"": 0.2, ""7"": 0.2, ""8"": null, ""9"": 0.2, ""10"": 0.2, ""11"": null, ""12"": 0.2}",6,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Chhattisgarh"", ""1"": 147.89441200000002, ""2"": 6.22531, ""3"": 154.11972200000002, ""4"": 178.667, ""5"": 6.228, ""6"": 184.895, ""7"": 200.604, ""8"": 6.651, ""9"": 207.25500000000002, ""10"": 197.94556219999998, ""11"": 7.0071200000000005, ""12"": 204.95268219999997}",7,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Jammu & Kashmir"", ""1"": null, ""2"": 0.01134, ""3"": 0.01134, ""4"": null, ""5"": 0.01, ""6"": 0.01, ""7"": null, ""8"": 0.008, ""9"": 0.008, ""10"": null, ""11"": 0.010236, ""12"": 0.010236}",8,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Jharkhand "", ""1"": 127.530885, ""2"": 2.5747020000000003, ""3"": 130.10558699999999, ""4"": 153.957, ""5"": 2.526, ""6"": 156.483, ""7"": 188.697, ""8"": 2.461, ""9"": 191.15800000000002, ""10"": 203.538221646, ""11"": 2.6541435719999997, ""12"": 206.19236521800002}",9,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Maharashtra"", ""1"": 55.235907, ""2"": 1.2924, ""3"": 56.528307, ""4"": 62.529, ""5"": 1.091, ""6"": 63.620000000000005, ""7"": 68.233, ""8"": 1.049, ""9"": 69.28200000000001, ""10"": 69.779298927, ""11"": 1.0018358639999998, ""12"": 70.781134791}",10,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Madhya Pradesh"", ""1"": 130.45221899999999, ""2"": 7.522133, ""3"": 137.97435199999998, ""4"": 137.415, ""5"": 8.614, ""6"": 146.029, ""7"": 150.368, ""8"": 8.86, ""9"": 159.228, ""10"": 159.89528689, ""11"": 7.675801000000001, ""12"": 167.57108789}",11,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Odisha"", ""1"": 184.567985, ""2"": 0.5, ""3"": 185.067985, ""4"": 218.54, ""5"": 0.441, ""6"": 218.981, ""7"": 238.946, ""8"": 0.456, ""9"": 239.402, ""10"": 268.88444255299993, ""11"": 0.479021, ""12"": 269.3634635529999}",12,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Telangana"", ""1"": 60.974779999999996, ""2"": 6.2574, ""3"": 67.23218, ""4"": 62.438, ""5"": 7.199, ""6"": 69.637, ""7"": 66.59, ""8"": 5.931, ""9"": 72.521, ""10"": 66.699395966, ""11"": 4.807, ""12"": 71.506395966}",13,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Uttar Pradesh"", ""1"": 18.073413, ""2"": 0, ""3"": 18.073413, ""4"": 20.54, ""5"": 0, ""6"": 20.54, ""7"": 21.51, ""8"": null, ""9"": 21.51, ""10"": 20.85628589, ""11"": null, ""12"": 20.85628589}",14,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""West Bengal"", ""1"": 20.269471000000003, ""2"": 8.799339, ""3"": 29.068810000000003, ""4"": 24.057, ""5"": 8.739, ""6"": 32.796, ""7"": 28.347, ""8"": 8.915, ""9"": 37.262, ""10"": 27.866263709999995, ""11"": 8.222692328, ""12"": 36.08895603799999}",15,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""All India"", ""1"": 745.027072, ""2"": 33.182624000000004, ""3"": 778.209696, ""4"": 858.3429999999998, ""5"": 34.848, ""6"": 893.1909999999998, ""7"": 963.495, ""8"": 34.330999999999996, ""9"": 997.826, ""10"": 1015.6647577819999, ""11"": 31.857849764, ""12"": 1047.522607546}",16,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": "" "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",17,PT25,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
