dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.10 : State Wise Lignite Production in last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null}",1,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null}",2,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year"", ""1"": ""Tamilnadu"", ""2"": null, ""3"": null, ""4"": ""Gujarat"", ""5"": null, ""6"": null, ""7"": ""Rajasthan"", ""8"": null, ""9"": null}",3,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share (%)"", ""3"": ""Growth (%)"", ""4"": ""Quantity"", ""5"": ""Share (%)"", ""6"": ""Growth (%)"", ""7"": ""Quantity"", ""8"": ""Share (%)"", ""9"": ""Growth (%)""}",4,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)""}",5,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2015-16"", ""1"": 24.227, ""2"": 55.25979654212855, ""3"": -0.038229456133386304, ""4"": 10.123, ""5"": 23.08973130787829, ""6"": -0.17812779085816358, ""7"": 9.492, ""8"": 21.65047214999316, ""9"": -0.11808975192790105}",6,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2016-17"", ""1"": 26.204, ""2"": 57.93499889453902, ""3"": 0.08160317001692328, ""4"": 10.546, ""5"": 23.316382931682508, ""6"": 0.04178603180875235, ""7"": 8.48, ""8"": 18.748618173778464, ""9"": -0.10661609776654028}",7,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2017-18"", ""1"": 23.569, ""2"": 50.52954292084726, ""3"": -0.10055716684475659, ""4"": 13.781, ""5"": 29.54506474573364, ""6"": 0.3067513749288831, ""7"": 9.294, ""8"": 19.92539233341909, ""9"": 0.09599056603773586}",8,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2018-19"", ""1"": 23.041, ""2"": 52.031253528442065, ""3"": -0.022402308116593776, ""4"": 12.566, ""5"": 28.37657791929183, ""6"": -0.08816486466874682, ""7"": 8.676, ""8"": 19.592168552266106, ""9"": -0.06649451258876697}",9,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2019-20"", ""1"": 23.516, ""2"": 55.86278981375903, ""3"": 0.020615424677748267, ""4"": 10.357, ""5"": 24.603287723299122, ""6"": -0.17579181919465234, ""7"": 8.223, ""8"": 19.53392246294185, ""9"": -0.0522130013831258}",10,PT10,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
