dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.22 : Company Wise Over Burden Removal and Stripping Ratio in Revenue Mines in last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null}",1,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null}",2,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Companies"", ""1"": ""2022-23"", ""2"": null, ""3"": null, ""4"": ""2023-24"", ""5"": null, ""6"": null, ""7"": ""2024-25"", ""8"": null, ""9"": null}",3,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Over\nBurden\nRemoval"", ""2"": ""Production\n(Open Cast)"", ""3"": ""Stripping\nRatio"", ""4"": ""Over\nBurden\nRemoval"", ""5"": ""Production\n(Open Cast)"", ""6"": ""Stripping\nRatio"", ""7"": ""Over\nBurden\nRemoval"", ""8"": ""Production\n(Open Cast)"", ""9"": ""Stripping\nRatio""}",4,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)""}",5,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""ECL"", ""1"": 133.128, ""2"": 26.05, ""3"": 5.110479846449135, ""4"": 170.283, ""5"": 38.377, ""6"": 4.437110769471297, ""7"": 187.167497193, ""8"": 43.559927769999994, ""9"": 4.296781624185876}",6,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BCCL"", ""1"": 114.474, ""2"": 35.493, ""3"": 3.2252556842194235, ""4"": 152.859, ""5"": 40.33, ""6"": 3.790205802132408, ""7"": 182.35306201100002, ""8"": 39.362828, ""9"": 4.632620959322334}",7,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""CCL"", ""1"": 106.581, ""2"": 75.224, ""3"": 1.4168483462724661, ""4"": 121.334, ""5"": 85.273, ""6"": 1.4228888393747143, ""7"": 118.347561998, ""8"": 86.83188575500002, ""9"": 1.3629504987594403}",8,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NCL"", ""1"": 453.197, ""2"": 131.169, ""3"": 3.455061790514527, ""4"": 492.471, ""5"": 136.148, ""6"": 3.6171739577518585, ""7"": 467.89508, ""8"": 139.00021969, ""9"": 3.366146334469869}",9,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""WCL"", ""1"": 325.613, ""2"": 61.396, ""3"": 5.303488826633657, ""4"": 380.538, ""5"": 66.242, ""6"": 5.7446635065366385, ""7"": 368.911095044, ""8"": 66.34476222, ""9"": 5.560515746829968}",10,PT22,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
