dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.24 : Company Wise & Sector Wise Off-take of Non-Coking Coal (Raw Coal, Washed Coal & Middling) during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null}",1,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null}",2,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Company"", ""1"": ""Type of Coal,\nCoal Products\n& Lignite"", ""2"": ""Power\n(Utility)"", ""3"": ""Power (Captive)"", ""4"": ""Metallurgical Use"", ""5"": null, ""6"": ""Steel\n(Boilers)"", ""7"": ""Cement"", ""8"": ""Fertilisers"", ""9"": ""Sponge Iron"", ""10"": ""Other basic-Metal (Aluminium etc)"", ""11"": ""Chemical"", ""12"": ""Pulp & Paper"", ""13"": ""Textiles & Rayons"", ""14"": ""Bricks"", ""15"": ""Other"", ""16"": ""Total Despatch"", ""17"": ""Colliery Own\nConsumption"", ""18"": ""Colliery Staff"", ""19"": ""Total Offtake""}",3,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": ""Direct Feed"", ""5"": ""Steel (Coke\nOven Plants & Cokeries)"", ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null}",4,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(19)"", ""19"": ""(20)""}",5,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""ECL"", ""1"": ""Raw Coal(External)"", ""2"": 41.32431707, ""3"": 0.14692927, ""4"": null, ""5"": null, ""6"": 0.40112767, ""7"": 1.22143621, ""8"": 0, ""9"": 0.0648762, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 6.44880315, ""16"": 49.60748957, ""17"": 0.138160244, ""18"": null, ""19"": 49.745649814}",6,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""BCCL"", ""1"": ""Raw Coal(External)"", ""2"": 0.81592374, ""3"": null, ""4"": null, ""5"": 0.447683659, ""6"": null, ""7"": null, ""8"": 0.00518753, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0.06237151, ""16"": 1.331166439, ""17"": null, ""18"": null, ""19"": 1.331166439}",7,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""CCL"", ""1"": ""Raw Coal(External)"", ""2"": 57.381301343000004, ""3"": 2.016554, ""4"": null, ""5"": null, ""6"": null, ""7"": 0.014825, ""8"": 0.148221, ""9"": 0.726408, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 7.59572085499999, ""16"": 67.883030198, ""17"": null, ""18"": null, ""19"": 67.883030198}",8,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Washed Coal"", ""2"": 3.62014673, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0.00557860000000028, ""16"": 3.6257253300000003, ""17"": null, ""18"": null, ""19"": 3.6257253300000003}",9,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Total"", ""2"": 61.001448073000006, ""3"": 2.016554, ""4"": 0, ""5"": 0, ""6"": 0, ""7"": 0.014825, ""8"": 0.148221, ""9"": 0.726408, ""10"": 0, ""11"": 0, ""12"": 0, ""13"": 0, ""14"": 0, ""15"": 7.601299454999991, ""16"": 71.508755528, ""17"": null, ""18"": null, ""19"": 71.508755528}",10,dt24,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
