dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
imports,"{""0"": ""Table 8.7 : Month Wise Import of Coal, Coke & Other Coal Products to India during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null}",1,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""( Qty. in MT & Value in Million Rs. & US $)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null}",2,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Month"", ""1"": null, ""2"": ""Coking Coal"", ""3"": null, ""4"": null, ""5"": ""Non Coking Coal"", ""6"": null, ""7"": null, ""8"": ""Total Coal"", ""9"": null, ""10"": null, ""11"": ""Coke & Coal Products"", ""12"": null, ""13"": null}",3,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": null, ""2"": ""Qty."", ""3"": ""Value\n(Rs)"", ""4"": ""Value\n($)"", ""5"": ""Qty."", ""6"": ""Value\n(Rs)"", ""7"": ""Value\n($)"", ""8"": ""Qty."", ""9"": ""Value\n(Rs)"", ""10"": ""Value\n($)"", ""11"": ""Qty."", ""12"": ""Value\n(Rs)"", ""13"": ""Value\n($)""}",4,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""(1)"", ""1"": null, ""2"": ""(2)"", ""3"": ""(3)"", ""4"": ""(4)"", ""5"": ""(5)"", ""6"": ""(6)"", ""7"": ""(7)"", ""8"": ""(8)"", ""9"": ""(9)"", ""10"": ""(10)"", ""11"": ""(11)"", ""12"": ""(12)"", ""13"": ""(13)""}",5,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""April"", ""1"": ""Quantity"", ""2"": 5.166710889, ""3"": 112784.324735, ""4"": 1352.232749, ""5"": 17.249779713, ""6"": 136779.273817, ""7"": 1639.921272, ""8"": 22.416490602, ""9"": 249563.598552, ""10"": 2992.1540210000003, ""11"": 0.304931593, ""12"": 7966.00839, ""13"": 95.508817}",6,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": 11.35870744083689, ""3"": -6.106200732135808, ""4"": -7.665581326739414, ""5"": 12.194562250016958, ""6"": -14.25664654396661, ""7"": -15.680665020760603, ""8"": 12.000797702826702, ""9"": -10.755641567417314, ""10"": -12.23780452022763, ""11"": 25.818779907669807, ""12"": 1.5214115895252474, ""13"": 1.0243077797655753}",7,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""May"", ""1"": ""Quantity"", ""2"": 5.26945568, ""3"": 105777.265234, ""4"": 1268.420518, ""5"": 19.765537281, ""6"": 157016.844008, ""7"": 1882.856264, ""8"": 25.034992961, ""9"": 262794.109242, ""10"": 3151.276782, ""11"": 0.410818209, ""12"": 11464.6548, ""13"": 137.477588}",8,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -2.2236990884005414, ""3"": -20.525942494620857, ""4"": -21.526219102343354, ""5"": -12.213140746734508, ""6"": -28.782845943932422, ""7"": -29.679199446274097, ""8"": -10.283855260023781, ""9"": -25.67467164351045, ""10"": -26.610145271633506, ""11"": -16.66817737778906, ""12"": -29.321552802780033, ""13"": -30.211125607791402}",9,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""June"", ""1"": ""Quantity"", ""2"": 5.385576091, ""3"": 105858.144697, ""4"": 1268.204186, ""5"": 15.700523294, ""6"": 126138.558833, ""7"": 1511.168069, ""8"": 21.086099385, ""9"": 231996.70353, ""10"": 2779.372255, ""11"": 0.518895382, ""12"": 13656.084305, ""13"": 163.602936}",10,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -8.588476232393774, ""3"": -11.088053639239716, ""4"": -12.40590015415246, ""5"": -7.943483715903874, ""6"": -21.365304752467043, ""7"": -22.53082297855186, ""8"": -8.109084436857872, ""9"": -16.987005996724793, ""10"": -18.217418895942565, ""11"": 51.59050707198356, ""12"": 23.982094022034055, ""13"": 21.126271086717068}",11,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""July"", ""1"": ""Quantity"", ""2"": 4.92033156, ""3"": 98633.617124, ""4"": 1179.902758, ""5"": 16.88831907, ""6"": 138519.442172, ""7"": 1657.03618, ""8"": 21.808650630000002, ""9"": 237153.059296, ""10"": 2836.9389380000002, ""11"": 0.476155559, ""12"": 12278.569226, ""13"": 146.882149}",12,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -8.701703691024509, ""3"": -2.4942376994654234, ""4"": -4.1771354837012975, ""5"": 25.791777194298454, ""6"": 19.948891714086635, ""7"": 17.878637563471056, ""8"": 15.911556171174945, ""9"": 9.469358611529994, ""10"": 7.579975579297726, ""11"": 56.221970208852554, ""12"": 49.88302163334714, ""13"": 47.29612032729625}",13,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""August"", ""1"": ""Quantity"", ""2"": 5.436825722, ""3"": 102503.678523, ""4"": 1221.790219, ""5"": 15.252231064, ""6"": 120828.432294, ""7"": 1440.211693, ""8"": 20.689056786000002, ""9"": 223332.11081699998, ""10"": 2662.0019119999997, ""11"": 0.392829894, ""12"": 10891.579346, ""13"": 129.821928}",14,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": 15.739959135685332, ""3"": 19.021928246361618, ""4"": 17.44591793512776, ""5"": 5.6766967780394655, ""6"": 1.3897793887982544, ""7"": 0.04724203249860667, ""8"": 8.147724262071893, ""9"": 8.786542610373104, ""10"": 7.346062326706545, ""11"": 59.64150935575168, ""12"": 54.38291990338855, ""13"": 52.338685619936854}",15,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""September"", ""1"": ""Quantity"", ""2"": 4.115564922, ""3"": 73155.074424, ""4"": 872.886832, ""5"": 14.211221752, ""6"": 109762.679013, ""7"": 1309.689015, ""8"": 18.326786674, ""9"": 182917.753437, ""10"": 2182.575847, ""11"": 0.352170851, ""12"": 9306.949928, ""13"": 111.050587}",16,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": 7.982325873395342, ""3"": -0.5224606060534768, ""4"": -1.4253865846871314, ""5"": -6.249526329098857, ""6"": -5.18615388526599, ""7"": -6.046748347890281, ""8"": -3.390136635322405, ""9"": -3.374457198669994, ""10"": -4.251496105244819, ""11"": 64.10352785059914, ""12"": 69.70713467254771, ""13"": 68.16675566611077}",17,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""October"", ""1"": ""Quantity"", ""2"": 4.126972223, ""3"": 66767.502937, ""4"": 794.572179, ""5"": 15.738609568, ""6"": 121756.867053, ""7"": 1448.977652, ""8"": 19.865581791, ""9"": 188524.36998999998, ""10"": 2243.5498310000003, ""11"": 0.358887908, ""12"": 8840.627564, ""13"": 105.208621}",18,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -14.772312197745777, ""3"": -32.53772696156531, ""4"": -33.17534259945856, ""5"": -26.96668256557608, ""6"": -26.590861653444946, ""7"": -27.284683316885577, ""8"": -24.729328472047126, ""9"": -28.813269765001436, ""10"": -29.486086627796894, ""11"": 14.785052438242818, ""12"": 4.34815637890123, ""13"": 3.361917700828259}",19,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""November"", ""1"": ""Quantity"", ""2"": 4.778011978, ""3"": 75910.17927, ""4"": 899.789238, ""5"": 13.960201203, ""6"": 109813.116478, ""7"": 1301.652316, ""8"": 18.738213181, ""9"": 185723.29574799997, ""10"": 2201.441554, ""11"": 0.600765848, ""12"": 15152.059133, ""13"": 179.602524}",20,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -4.010744024370291, ""3"": -36.793196905404976, ""4"": -37.59215636965934, ""5"": -24.43177534412, ""6"": -28.204002263953964, ""7"": -29.111532550994255, ""8"": -20.09731031479888, ""9"": -31.981871594984845, ""10"": -32.841648113431546, ""11"": 112.66044630414763, ""12"": 101.31652777260256, ""13"": 98.77181110913841}",21,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""December"", ""1"": ""Quantity"", ""2"": 3.534744187, ""3"": 56781.537088, ""4"": 668.126555, ""5"": 11.754948722, ""6"": 95771.875489, ""7"": 1126.910906, ""8"": 15.289692909, ""9"": 152553.41257699998, ""10"": 1795.0374610000001, ""11"": 0.503846478, ""12"": 12729.497463, ""13"": 149.783112}",22,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -25.576794570951222, ""3"": -53.400619509306544, ""4"": -54.33687082741292, ""5"": -34.01822552719211, ""6"": -37.83877809806916, ""7"": -39.08769006674952, ""8"": -32.24145643831092, ""9"": -44.71110725520395, ""10"": -45.82194385335179, ""11"": 23.071639868481633, ""12"": 10.93919244724301, ""13"": 8.710257829202279}",23,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""January"", ""1"": ""Quantity"", ""2"": 6.070874619, ""3"": 96966.571018, ""4"": 1124.045489, ""5"": 16.137748315, ""6"": 125894.278666, ""7"": 1459.378161, ""8"": 22.208622933999997, ""9"": 222860.84968400002, ""10"": 2583.42365, ""11"": 0.363424157, ""12"": 9371.595538, ""13"": 108.636405}",24,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": 32.150212524427545, ""3"": -15.895392206381528, ""4"": -18.961312640835242, ""5"": -1.6136794265450374, ""6"": -8.3912983975789, ""7"": -11.730769915403137, ""8"": 5.773728522272838, ""9"": -11.814738455489394, ""10"": -15.02941333833192, ""11"": -9.231669960396436, ""12"": -15.97260967547712, ""13"": -19.03571792213679}",25,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""February"", ""1"": ""Quantity"", ""2"": 4.359653206, ""3"": 69647.015351, ""4"": 800.036478, ""5"": 13.500483058, ""6"": 105546.070629, ""7"": 1212.409546, ""8"": 17.860136264, ""9"": 175193.08597999997, ""10"": 2012.446024, ""11"": 0.132675218, ""12"": 3720.10073, ""13"": 42.73286}",26,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Growth %"", ""2"": -12.794270590771553, ""3"": -42.5311682470784, ""4"": -45.231955167750705, ""5"": -17.58893456332644, ""6"": -20.25674956479342, ""7"": -24.00433851076695, ""8"": -16.46786146066688, ""9"": -30.903468823401575, ""10"": -34.15070766891532, ""11"": -66.01902670646041, ""12"": -66.76348759563545, ""13"": -68.32546065303013}",27,TB8.7,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
