dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Table 8.1 : Year Wise Import of Coal, Coke & Other Coal Products to India during last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""( Qty. in MT & Value in Million Rs. & US $)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Year"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coal"", ""8"": null, ""9"": null, ""10"": ""Coke & Coal Products"", ""11"": null, ""12"": null}",3,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": null, ""1"": ""Qty."", ""2"": ""Value(Rs)"", ""3"": ""Value($)"", ""4"": ""Qty."", ""5"": ""Value(Rs)"", ""6"": ""Value($)"", ""7"": ""Qty."", ""8"": ""Value(Rs)"", ""9"": ""Value($)"", ""10"": ""Qty."", ""11"": ""Value(Rs)"", ""12"": ""Value($)""}",4,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2015-16"", ""1"": 44.56116899999999, ""2"": 282519.0882039999, ""3"": 4329.916034000001, ""4"": 159.388092, ""5"": 577818.5270409998, ""6"": 8836.583433999998, ""7"": 203.94926099999998, ""8"": 860337.6152449998, ""9"": 13166.499467999998, ""10"": 3.293883, ""11"": 43806.151186, ""12"": 720.046358}",6,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": 1.9349821936427307, ""2"": -16.329213747835116, ""3"": -21.59889807964403, ""4"": -5.34484602574334, ""5"": -18.339429927190505, ""6"": -23.555389166607338, ""7"": -3.8444472951495965, ""8"": -17.690048076249752, ""9"": -22.922845474725502, ""10"": -21.02007609580745, ""11"": -35.57434614476537, ""12"": -35.832763321374635}",7,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2016-17"", ""1"": 41.64378599999999, ""2"": 412300.61310899997, ""3"": 6138.370253, ""4"": 149.36482399999997, ""5"": 590772.6870619998, ""6"": 8809.638500000001, ""7"": 191.00860999999998, ""8"": 1003073.3001709997, ""9"": 14948.008753000002, ""10"": 3.0716319999999997, ""11"": 32683.541865, ""12"": 500.8664659999999}",8,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": -6.5469175640342865, ""2"": 45.93725886984602, ""3"": 41.766496273816635, ""4"": -6.288592751333036, ""5"": 2.241908041152301, ""6"": -0.3049247958925273, ""7"": -6.345034513265533, ""8"": 16.59065957325984, ""9"": 13.530622086225751, ""10"": -6.7473859879054725, ""11"": -25.390519413069722, ""12"": -30.439691773289983}",9,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2017-18"", ""1"": 47.003246999999995, ""2"": 595226.3610480002, ""3"": 9231.963593999999, ""4"": 161.24541599999995, ""5"": 789543.4100040001, ""6"": 12247.550298, ""7"": 208.24866299999994, ""8"": 1384769.771052, ""9"": 21479.513892, ""10"": 4.35583, ""11"": 54019.35, ""12"": 805.55}",10,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": 12.869773656026387, ""2"": 44.36708123221735, ""3"": 50.39763346774448, ""4"": 7.954076255598159, ""5"": 33.645889069536466, ""6"": 39.02443667807707, ""7"": 9.025798889379889, ""8"": 38.05269971954496, ""9"": 43.69481746315643, ""10"": 41.80832860186378, ""11"": 65.27997553976239, ""12"": 60.8312903104198}",11,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2018-19"", ""1"": 51.837682999999984, ""2"": 720497.637373, ""3"": 10341.896373000001, ""4"": 183.51032999999993, ""5"": 988707.261499, ""6"": 14171.326264999998, ""7"": 235.34801299999992, ""8"": 1709204.8988720002, ""9"": 24513.222638, ""10"": 4.58478, ""11"": 91524.74, ""12"": 1419.9214770000006}",12,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": 10.28532347988638, ""2"": 21.045989311434035, ""3"": 12.022716161070711, ""4"": 13.8080911397816, ""5"": 25.22519331698189, ""6"": 15.707434712998456, ""7"": 13.01297670276039, ""8"": 23.428813554583076, ""9"": 14.12373092451547, ""10"": 5.256173909450098, ""11"": 69.42954700491585, ""12"": 76.26733002296575}",13,TB8.1,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
