dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table  12.7: Number of Producing Lignite Mines as on 31/03/2025"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null}",1,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""Company"", ""1"": ""Captive \n&\nNon Captive"", ""2"": ""Public\n&\nPrivate"", ""3"": ""Gujarat"", ""4"": null, ""5"": null, ""6"": ""Tamilnadu"", ""7"": null, ""8"": null, ""9"": ""Rajasthan"", ""10"": null, ""11"": null, ""12"": ""All India"", ""13"": null, ""14"": null}",2,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": ""OC"", ""4"": ""UG"", ""5"": ""Total"", ""6"": ""OC"", ""7"": ""UG"", ""8"": ""Total"", ""9"": ""OC"", ""10"": ""UG"", ""11"": ""Total"", ""12"": ""OC"", ""13"": ""UG"", ""14"": ""Total""}",3,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)""}",4,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""NLCL"", ""1"": ""Captive"", ""2"": ""Public"", ""3"": null, ""4"": null, ""5"": 0, ""6"": 3, ""7"": null, ""8"": 3, ""9"": 1, ""10"": null, ""11"": 1, ""12"": 4, ""13"": 0, ""14"": 4}",5,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""GMDCL"", ""1"": ""Non Captive"", ""2"": ""Public"", ""3"": 4, ""4"": null, ""5"": 4, ""6"": null, ""7"": null, ""8"": 0, ""9"": null, ""10"": null, ""11"": 0, ""12"": 4, ""13"": 0, ""14"": 4}",6,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""GIPCL"", ""1"": ""Captive"", ""2"": ""Public"", ""3"": 2, ""4"": null, ""5"": 2, ""6"": null, ""7"": null, ""8"": 0, ""9"": null, ""10"": null, ""11"": 0, ""12"": 2, ""13"": 0, ""14"": 2}",7,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""GHCL"", ""1"": ""Captive"", ""2"": ""Private"", ""3"": 1, ""4"": null, ""5"": 1, ""6"": null, ""7"": null, ""8"": 0, ""9"": null, ""10"": null, ""11"": 0, ""12"": 1, ""13"": 0, ""14"": 1}",8,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""GPCL"", ""1"": ""Captive"", ""2"": ""Private"", ""3"": 1, ""4"": null, ""5"": 1, ""6"": null, ""7"": null, ""8"": 0, ""9"": null, ""10"": null, ""11"": 0, ""12"": 1, ""13"": 0, ""14"": 1}",9,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""RSMML"", ""1"": ""Non Captive"", ""2"": ""Public"", ""3"": null, ""4"": null, ""5"": 0, ""6"": null, ""7"": null, ""8"": 0, ""9"": 3, ""10"": null, ""11"": 3, ""12"": 3, ""13"": 0, ""14"": 3}",10,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""VSLPPL"", ""1"": ""Captive"", ""2"": ""Private"", ""3"": null, ""4"": null, ""5"": 0, ""6"": null, ""7"": null, ""8"": 0, ""9"": 1, ""10"": null, ""11"": 1, ""12"": 1, ""13"": 0, ""14"": 1}",11,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""BLMCL"", ""1"": ""Non Captive"", ""2"": ""Public"", ""3"": null, ""4"": null, ""5"": 0, ""6"": null, ""7"": null, ""8"": 0, ""9"": 2, ""10"": null, ""11"": 2, ""12"": 2, ""13"": 0, ""14"": 2}",12,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""All India"", ""1"": null, ""2"": null, ""3"": 8, ""4"": 0, ""5"": 8, ""6"": 3, ""7"": 0, ""8"": 3, ""9"": 7, ""10"": 0, ""11"": 7, ""12"": 18, ""13"": 0, ""14"": 18}",13,tab12.7,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
