dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
imports,"{""0"": ""Table 8.3 : Source Country Wise Import of Coal, Coke & Other Coal Products  to India during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""( Qty. in MT & Value in Million Rs. & US $)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Country"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coal"", ""8"": null, ""9"": null, ""10"": ""Coke & Coal Products"", ""11"": null, ""12"": null}",3,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Qty."", ""2"": ""Value(Rs)"", ""3"": ""Value($)"", ""4"": ""Qty."", ""5"": ""Value(Rs)"", ""6"": ""Value($)"", ""7"": ""Qty."", ""8"": ""Value(Rs)"", ""9"": ""Value($)"", ""10"": ""Qty."", ""11"": ""Value(Rs)"", ""12"": ""Value($)""}",4,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Afghanistan"", ""1"": null, ""2"": null, ""3"": null, ""4"": 2.071e-05, ""5"": 0.300902, ""6"": 0.003541, ""7"": 2.071e-05, ""8"": 0.300902, ""9"": 0.003541, ""10"": null, ""11"": null, ""12"": null}",6,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Australia"", ""1"": 24.583794282, ""2"": 470479.14157000004, ""3"": 5576.356768, ""4"": 8.451273949, ""5"": 107301.776434, ""6"": 1271.712023, ""7"": 33.035068231, ""8"": 577780.9180040001, ""9"": 6848.068791, ""10"": 0.201577022, ""11"": 5196.417491, ""12"": 61.612855}",7,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Baharain Is"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.00508562, ""5"": 62.235342, ""6"": 0.733537, ""7"": 0.00508562, ""8"": 62.235342, ""9"": 0.733537, ""10"": 0.000748185, ""11"": 7.272909, ""12"": 0.086659}",8,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Belgium"", ""1"": null, ""2"": null, ""3"": null, ""4"": 1.06e-06, ""5"": 0.143284, ""6"": 0.001708, ""7"": 1.06e-06, ""8"": 0.143284, ""9"": 0.001708, ""10"": null, ""11"": null, ""12"": null}",9,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Bhutan"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0.00010252, ""11"": 2.83961, ""12"": 0.033091}",10,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Canada"", ""1"": 1.7474485, ""2"": 35090.261797, ""3"": 417.417254, ""4"": 1.8e-05, ""5"": 0.881642, ""6"": 0.010572, ""7"": 1.7474665, ""8"": 35091.143439, ""9"": 417.42782600000004, ""10"": null, ""11"": null, ""12"": null}",11,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""China P Rp"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.270988655, ""5"": 3779.778749, ""6"": 45.108101, ""7"": 0.270988655, ""8"": 3779.778749, ""9"": 45.108101, ""10"": 0.5058195320000001, ""11"": 11083.270477, ""12"": 132.05319300000002}",12,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Colombia"", ""1"": 0.08217744, ""2"": 1498.186395, ""3"": 17.958153, ""4"": 2.31687792, ""5"": 22157.993093, ""6"": 261.457192, ""7"": 2.39905536, ""8"": 23656.179488, ""9"": 279.415345, ""10"": 0.177929451, ""11"": 4563.850564, ""12"": 54.039815}",13,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Croatia"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.00018101, ""5"": 2.654375, ""6"": 0.031347, ""7"": 0.00018101, ""8"": 2.654375, ""9"": 0.031347, ""10"": null, ""11"": null, ""12"": null}",14,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Estonia"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0.00371823, ""11"": 82.315796, ""12"": 0.982825}",15,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Finland"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 0.000235132, ""11"": 7.067195, ""12"": 0.081572}",16,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Germany"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.0009611169999999999, ""5"": 12.699116, ""6"": 0.145924, ""7"": 0.0009611169999999999, ""8"": 12.699116, ""9"": 0.145924, ""10"": 0.000292359, ""11"": 13.221639, ""12"": 0.15773600000000002}",17,TB8.3,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
