dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.24 : Company Wise Production, Manshifts & OMS (CIL & SCCL) by type of Mines in last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",1,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Company"", ""1"": ""Type\nof\nMines"", ""2"": ""2022-23"", ""3"": null, ""4"": null, ""5"": ""2023-24"", ""6"": null, ""7"": null, ""8"": ""2024-25"", ""9"": null, ""10"": null}",2,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Production"", ""3"": ""Manshift"", ""4"": ""OMS"", ""5"": ""Production"", ""6"": ""Manshift"", ""7"": ""OMS"", ""8"": ""Production"", ""9"": ""Manshift"", ""10"": ""OMS""}",3,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""(Mill.Tons)"", ""3"": ""(Million)"", ""4"": ""(Tonnes)"", ""5"": ""(Mill.Tons)"", ""6"": ""(Million)"", ""7"": ""(Tonnes)"", ""8"": ""(Mill.Tons)"", ""9"": ""(Million)"", ""10"": ""(Tonnes)""}",4,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)""}",5,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""ECL"", ""1"": ""OC"", ""2"": 26.05, ""3"": 2.287, ""4"": 11.390467861827723, ""5"": 38.377, ""6"": 2.822, ""7"": 13.59922041105599, ""8"": 43.559927766, ""9"": 1.67855279, ""10"": 25.95088341904338}",6,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BCCL"", ""1"": ""OC"", ""2"": 35.493, ""3"": 4.069, ""4"": 8.722782010321946, ""5"": 40.33, ""6"": 4.018, ""7"": 10.037332005973122, ""8"": 39.362828, ""9"": 4.75557, ""10"": 8.277205045872526}",7,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""CCL"", ""1"": ""OC"", ""2"": 75.224, ""3"": 7.043, ""4"": 10.680675848360075, ""5"": 85.273, ""6"": 6.755, ""7"": 12.623686158401185, ""8"": 86.831885755, ""9"": 6.46798666963776, ""10"": 13.424870858594863}",8,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NCL"", ""1"": ""OC"", ""2"": 131.169, ""3"": 2.989, ""4"": 43.88390766142523, ""5"": 136.148, ""6"": 3.289, ""7"": 41.39495287321374, ""8"": 139.00022, ""9"": 3.686, ""10"": 37.710314704286496}",9,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""WCL"", ""1"": ""OC"", ""2"": 61.396, ""3"": 4.3, ""4"": 14.278139534883723, ""5"": 66.242, ""6"": 3.812, ""7"": 17.377229800629593, ""8"": 66.344762217, ""9"": 6.901689999999999, ""10"": 9.612828483603291}",10,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SECL"", ""1"": ""OC"", ""2"": 153.313, ""3"": 3.888, ""4"": 39.43235596707819, ""5"": 175.412, ""6"": 2.965, ""7"": 51.64, ""8"": 155.61898267, ""9"": 3.05152022648887, ""10"": 50.99719848459199}",11,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SECL(GP-IV/2&3)"", ""1"": ""OC"", ""2"": 2.051, ""3"": 0.046, ""4"": 44.58695652173913, ""5"": 0.16, ""6"": 0.046, ""7"": 3.4782608695652177, ""8"": null, ""9"": null, ""10"": null}",12,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""MCL"", ""1"": ""OC"", ""2"": 192.821, ""3"": 4.721, ""4"": 40.84325354797712, ""5"": 205.643, ""6"": 6.296, ""7"": 32.66248411689962, ""8"": 224.69461447999998, ""9"": 5.568460172, ""10"": 40.35130135433785}",13,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NEC"", ""1"": ""OC"", ""2"": 0.2, ""3"": 0.13, ""4"": 1.5384615384615385, ""5"": 0.2, ""6"": 0.052, ""7"": 3.8461538461538467, ""8"": 0.2, ""9"": 0.0457884, ""10"": 4.367918512112238}",14,PT24,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
