dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Table 8.2 : Year Wise Export of Coal, Coke & Other Coal Products from India during last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""( Qty. in MT & Value in Million Rs. & US $)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Year"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coal"", ""8"": null, ""9"": null, ""10"": ""Coke & Coal Products"", ""11"": null, ""12"": null}",3,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": null, ""1"": ""Qty."", ""2"": ""Value(Rs)"", ""3"": ""Value($)"", ""4"": ""Qty."", ""5"": ""Value(Rs)"", ""6"": ""Value($)"", ""7"": ""Qty."", ""8"": ""Value(Rs)"", ""9"": ""Value($)"", ""10"": ""Qty."", ""11"": ""Value(Rs)"", ""12"": ""Value($)""}",4,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2015-16"", ""1"": 0.0641, ""2"": 650.374008, ""3"": 10.363129, ""4"": 1.511156, ""5"": 8348.055754, ""6"": 127.29505999999999, ""7"": 1.575256, ""8"": 8998.429762000002, ""9"": 137.658189, ""10"": 0.148599, ""11"": 1493.5064730000001, ""12"": 22.674941}",6,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": 50.8448251517861, ""2"": 57.46397484479294, ""3"": 54.15344882624389, ""4"": 26.388139643222463, ""5"": 23.050655552131182, ""6"": 15.338197085291558, ""7"": 27.227512860005447, ""8"": 25.025534679658644, ""9"": 17.56674778503204, ""10"": 45.65673397373067, ""11"": 30.972239552230313, ""12"": 20.88982070406845}",7,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2016-17"", ""1"": 0.026647999999999998, ""2"": 114.52589400000001, ""3"": 1.6822860000000002, ""4"": 1.7459990000000003, ""5"": 9554.720625000002, ""6"": 142.494203, ""7"": 1.7726470000000003, ""8"": 9669.246519000002, ""9"": 144.176489, ""10"": 0.088689, ""11"": 1063.4257770000002, ""12"": 15.831733}",8,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""Growth %"", ""1"": -58.42745709828394, ""2"": -82.39076399252413, ""3"": -83.76662106589622, ""4"": 15.540619234546293, ""5"": 14.454441927053772, ""6"": 11.940088641303133, ""7"": 12.530725164671667, ""8"": 7.454820171324024, ""9"": 4.735134209850757, ""10"": -40.31655663900834, ""11"": -28.796707866695666, ""12"": -30.179606641534374}",9,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
source_reference,"{""0"": ""2017-18"", ""1"": 0.06790500000000001, ""2"": 394.40765000000005, ""3"": 6.133268, ""4"": 1.4358089999999994, ""5"": 8388.624282, ""6"": 130.34134899999998, ""7"": 1.5037139999999996, ""8"": 8783.031932, ""9"": 136.47461699999997, ""10"": 0.10724500000000001, ""11"": 1726.2133059999999, ""12"": 26.801667000000005}",10,TB8.2,coal-statistics-download-excel-8,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
