dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.20 : Company Wise Production of Raw Coal from Open Cast and Under Ground Mines in last Two Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Companies"", ""1"": ""2023-24"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": ""2024-25"", ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",3,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Open Cast"", ""2"": null, ""3"": null, ""4"": ""Under Ground"", ""5"": null, ""6"": null, ""7"": ""Open Cast"", ""8"": null, ""9"": null, ""10"": ""Under Ground"", ""11"": null, ""12"": null}",4,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": "" Quantity"", ""2"": ""Share (%)"", ""3"": ""Growth\n(%)"", ""4"": "" Quantity"", ""5"": ""Share (%)"", ""6"": ""Growth\n(%)"", ""7"": "" Quantity"", ""8"": ""Share (%)"", ""9"": ""Growth\n(%)"", ""10"": "" Quantity"", ""11"": ""Share (%)"", ""12"": ""Growth\n(%)""}",5,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",6,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""ECL"", ""1"": 38.377, ""2"": 3.983103181645986, ""3"": 0.4732053742802304, ""4"": 9.183, ""5"": 26.74841979552008, ""6"": 0.023974130240856362, ""7"": 43.559927766, ""8"": 4.288809612841722, ""9"": 0.1350529683404122, ""10"": 8.474680598, ""11"": 26.601546120593976, ""12"": -0.07713376913862562}",7,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BCCL"", ""1"": 40.33, ""2"": 4.185802728607828, ""3"": 0.13628039331699196, ""4"": 0.766, ""5"": 2.23121959744837, ""6"": 0.11661807580174921, ""7"": 39.362828, ""8"": 3.8755728894207384, ""9"": -0.023981453012645624, ""10"": 1.139335602, ""11"": 3.5763104240872896, ""12"": 0.4873832924281985}",8,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""CCL"", ""1"": 85.273, ""2"": 8.850383240182873, ""3"": 0.1335876847814526, ""4"": 0.781, ""5"": 2.274911887215636, ""6"": -0.09501738122827343, ""7"": 86.831885755, ""8"": 8.549266388313278, ""9"": 0.018281117762949654, ""10"": 0.705033, ""11"": 2.213058964188792, ""12"": -0.09726888604353394}",9,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NCL"", ""1"": 136.148, ""2"": 14.130638975812012, ""3"": 0.03795866401360066, ""4"": null, ""5"": null, ""6"": null, ""7"": 139.00021963999998, ""8"": 13.685639732498691, ""9"": 0.020949405352998114, ""10"": null, ""11"": null, ""12"": null}",10,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""WCL"", ""1"": 66.242, ""2"": 6.875178387018094, ""3"": 0.07893022346732692, ""4"": 2.871, ""5"": 8.362704261454661, ""6"": -0.0055420852095601015, ""7"": 66.344762217, ""8"": 6.532151648333562, ""9"": 0.0015513151323932179, ""10"": 2.776208864, ""11"": 8.714363601328708, ""12"": -0.0330167662835249}",11,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""SECL"", ""1"": 175.412, ""2"": 18.205802832396635, ""3"": 0.14414302766236406, ""4"": 11.964, ""5"": 34.848970318371144, ""6"": 0.02765847792475528, ""7"": 155.61898267, ""8"": 15.321884655113898, ""9"": -0.11283730491642531, ""10"": 11.868164, ""11"": 37.253499805913634, ""12"": -0.008010364426613193}",12,PT20,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
