dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Table 10.3 : State Wise and Sector Wise Captive Coal Blocks Allocated/Vested including Blocks Allotted under\nMMDR, CM(SP) Act upto 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": "" (GR  in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""State"", ""1"": ""Power"", ""2"": null, ""3"": ""NRS"", ""4"": null, ""5"": ""Government\nCommercial"", ""6"": null, ""7"": ""Private\nCommercial"", ""8"": null, ""9"": ""UMPP"", ""10"": null, ""11"": ""Total"", ""12"": null}",3,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": null, ""1"": ""Number of\nCoal Blocks"", ""2"": ""Geological/\nExtractable\nReserve"", ""3"": ""Number of\nCoal Blocks"", ""4"": ""Geological/\nExtractable\nReserve"", ""5"": ""Number of\nCoal Blocks"", ""6"": ""Geological/\nExtractable\nReserve"", ""7"": ""Number of\nCoal Blocks"", ""8"": ""Geological/\nExtractable\nReserve"", ""9"": ""Number of\nCoal Blocks"", ""10"": ""Geological/\nExtractable\nReserve"", ""11"": ""Number of\nCoal Blocks"", ""12"": ""Geological/\nExtractable\nReserve""}",4,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(6)"", ""4"": ""(7)"", ""5"": ""(8)"", ""6"": ""(9)"", ""7"": ""(10)"", ""8"": ""(11)"", ""9"": ""(4)"", ""10"": ""(5)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Arunachal Pradesh"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 1, ""8"": 14.97, ""9"": null, ""10"": null, ""11"": 1, ""12"": 14.97}",6,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Assam"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 2, ""6"": 1.052, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": 2, ""12"": 1.052}",7,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Chhattisgarh"", ""1"": 9, ""2"": 2713.49, ""3"": 3, ""4"": 59.06, ""5"": null, ""6"": null, ""7"": 17, ""8"": 4165.294, ""9"": null, ""10"": null, ""11"": 29, ""12"": 6937.843999999999}",8,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Jharkhand"", ""1"": 14, ""2"": 3942.28, ""3"": 5, ""4"": 169.04, ""5"": 12, ""6"": 2307.8, ""7"": 25, ""8"": 1931.714, ""9"": null, ""10"": null, ""11"": 56, ""12"": 8350.834}",9,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Madhya Pradesh"", ""1"": 2, ""2"": 442.78, ""3"": 4, ""4"": 92.18, ""5"": 1, ""6"": 141, ""7"": 26, ""8"": 4326.8866, ""9"": 2, ""10"": 333.768, ""11"": 35, ""12"": 5336.6146}",10,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Maharashtra"", ""1"": 6, ""2"": 89.39, ""3"": 4, ""4"": 28.5, ""5"": null, ""6"": null, ""7"": 9, ""8"": 688.3, ""9"": null, ""10"": null, ""11"": 19, ""12"": 806.1899999999999}",11,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Odisha"", ""1"": 7, ""2"": 1294.5, ""3"": 3, ""4"": 304.1, ""5"": 7, ""6"": 3926.088, ""7"": 17, ""8"": 7771.8656, ""9"": null, ""10"": null, ""11"": 34, ""12"": 13296.5536}",12,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Telangana"", ""1"": 1, ""2"": 38.7, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": 1, ""12"": 38.7}",13,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""West Bengal"", ""1"": 9, ""2"": 78.65, ""3"": 1, ""4"": 169, ""5"": 2, ""6"": 466.15, ""7"": 3, ""8"": 283.685, ""9"": null, ""10"": null, ""11"": 15, ""12"": 997.4849999999999}",14,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Total"", ""1"": 48, ""2"": 8599.79, ""3"": 20, ""4"": 821.88, ""5"": 24, ""6"": 6842.09, ""7"": 98, ""8"": 19182.715200000002, ""9"": 2, ""10"": 333.768, ""11"": 192, ""12"": 35780.2432}",15,TB10.3,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
