dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.6 : Month Wise Production of different type of Raw Coal and Lignite during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Month"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non-Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Raw Coal"", ""8"": null, ""9"": null, ""10"": ""Lignite"", ""11"": null, ""12"": null}",3,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth*"", ""3"": "" Share**"", ""4"": ""Quantity"", ""5"": ""Growth*"", ""6"": "" Share**"", ""7"": ""Quantity"", ""8"": ""Growth*"", ""9"": "" Share**"", ""10"": ""Quantity"", ""11"": ""Growth*"", ""12"": "" Share**""}",4,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-04-01T00:00:00"", ""1"": 5.343524284999998, ""2"": 0.09252183295849482, ""3"": 8.039050220140378, ""4"": 73.36059368400004, ""5"": 0.07044188469788329, ""6"": 7.477740130597567, ""7"": 78.70411796900004, ""8"": 0.07191269842285943, ""9"": 7.513357553699106, ""10"": 4.034683083, ""11"": 0.26518754562558794, ""12"": 8.939442427514166}",6,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-05-01T00:00:00"", ""1"": 5.565154244, ""2"": 0.06981050442137647, ""3"": 8.372480794357122, ""4"": 78.40297150699998, ""5"": 0.10101069382109229, ""6"": 7.991716219219454, ""7"": 83.96812575099997, ""8"": 0.0988866375831019, ""9"": 8.015877290305495, ""10"": 4.306275081, ""11"": 0.23036430885714282, ""12"": 9.541195026156755}",7,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-06-01T00:00:00"", ""1"": 5.098288643000001, ""2"": 0.028917990514631862, ""3"": 7.670106141914607, ""4"": 79.70343052700002, ""5"": 0.15559111707649526, ""6"": 8.1242736879327, ""7"": 84.80171917000003, ""8"": 0.14710077738850535, ""9"": 8.09545489784345, ""10"": 3.9783551040000003, ""11"": 0.22637333662145498, ""12"": 8.814639384754656}",8,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""1st Quarter"", ""1"": 16.006967172, ""2"": 0.06372721770334924, ""3"": 24.081637156412107, ""4"": 231.46699571800002, ""5"": 0.10900987335840763, ""6"": 23.593730037749722, ""7"": 247.47396289000002, ""8"": 0.10596462726187998, ""9"": 23.62468974184805, ""10"": 12.319313268, ""11"": 0.24024094110540625, ""12"": 27.29527683842558}",9,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-07-01T00:00:00"", ""1"": 4.726478932000001, ""2"": -0.06015531278584192, ""3"": 7.110738058296946, ""4"": 69.23779800600002, ""5"": 0.07260612548217715, ""6"": 7.057498238548121, ""7"": 73.96427693800003, ""8"": 0.06301059123311337, ""9"": 7.0608765230670905, ""10"": 3.41790507, ""11"": 0.051016319188192015, ""12"": 7.572878703834935}",10,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-08-01T00:00:00"", ""1"": 4.022309563, ""2"": -0.15851264372384935, ""3"": 6.051352413364751, ""4"": 58.633853092, ""5"": -0.06891966379775771, ""6"": 5.976624428180391, ""7"": 62.656162655, ""8"": -0.0752403894235025, ""9"": 5.981366224765599, ""10"": 3.2740395300000005, ""11"": 0.18883062091503286, ""12"": 7.2541231322877975}",11,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-09-01T00:00:00"", ""1"": 4.128109127, ""2"": -0.11961844167199828, ""3"": 6.210522272600257, ""4"": 64.730624495, ""5"": 0.034531316845133456, ""6"": 6.598076217184055, ""7"": 68.858733622, ""8"": 0.023784677470673102, ""9"": 6.573484332811989, ""10"": 3.2812644, ""11"": 0.1299119834710744, ""12"": 7.270130909870974}",12,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2nd Quarter"", ""1"": 12.876897622000001, ""2"": -0.11181558683956405, ""3"": 19.372612744261954, ""4"": 192.60227559300003, ""5"": 0.013189592535311457, ""6"": 19.632198883912565, ""7"": 205.47917321500003, ""8"": 0.00433139557560641, ""9"": 19.61572708064468, ""10"": 9.973209, ""11"": 0.11932760942760948, ""12"": 22.097132745993704}",13,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-10-01T00:00:00"", ""1"": 4.77936094, ""2"": -0.04336250200160134, ""3"": 7.190296247869927, ""4"": 79.81944204199999, ""5"": 0.08485704634663475, ""6"": 8.136098891598083, ""7"": 84.598802982, ""8"": 0.07670420737667372, ""9"": 8.07608384187814, ""10"": 3.0457089910000006, ""11"": -0.1171857997101448, ""12"": 6.748222751553042}",14,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-11-01T00:00:00"", ""1"": 5.499200373999998, ""2"": -0.025137320687821634, ""3"": 8.273256678424687, ""4"": 85.26319234600005, ""5"": 0.08038865603973766, ""6"": 8.690987395970318, ""7"": 90.76239272000005, ""8"": 0.07334901513718127, ""9"": 8.664480671814601, ""10"": 3.2212226910000004, ""11"": -0.03033633624322688, ""12"": 7.1370995441320915}",15,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2024-12-01T00:00:00"", ""1"": 5.810618188, ""2"": -0.013142291440217325, ""3"": 8.741768340890605, ""4"": 92.14169894100003, ""5"": 0.05788402917336436, ""6"": 9.392122463464046, ""7"": 97.95231712900004, ""8"": 0.05338664267432396, ""9"": 9.350854831933685, ""10"": 3.594108436, ""11"": -0.09718451745792513, ""12"": 7.963283554349239}",16,PT6,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
