dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.7 : Month Wise Raw Coal Production CIL, SCCL, Captive, Commercial & Others during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": ""(Qty. in MT)""}",2,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Month"", ""1"": ""CIL"", ""2"": null, ""3"": ""SCCL"", ""4"": null, ""5"": ""Captive\n(Power & NRS)"", ""6"": null, ""7"": ""Commercial"", ""8"": null, ""9"": ""Other"", ""10"": null, ""11"": ""All India"", ""12"": null}",3,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share (%)\nAll India\n(Month)"", ""3"": ""Quantity"", ""4"": ""Share (%)\nAll India\n(Month)"", ""5"": ""Quantity"", ""6"": ""Share (%)\nAll India\n(Month)"", ""7"": ""Quantity"", ""8"": ""Share (%)\nAll India\n(Month)"", ""9"": ""Quantity"", ""10"": ""Share (%)\nAll India\n(Month)"", ""11"": ""Quantity"", ""12"": ""Growth\n(%)""}",4,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""April"", ""1"": 61.782965473999994, ""2"": 0.7850029587820944, ""3"": 5.475906410000001, ""4"": 0.06957585640127309, ""5"": 9.151974835000003, ""6"": 0.1162833034810807, ""7"": 1.69483655, ""8"": 0.02153428046379432, ""9"": 0.5984347, ""10"": 0.007603600871757582, ""11"": 78.704117969, ""12"": 7.191269842285905}",6,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""May"", ""1"": 64.405737361, ""2"": 0.7670260207068273, ""3"": 5.729439139999998, ""4"": 0.06823350037596576, ""5"": 10.69410862, ""6"": 0.12735914401272247, ""7"": 2.52453393, ""8"": 0.030065383827742927, ""9"": 0.6143067000000001, ""10"": 0.007315951076741571, ""11"": 83.968125751, ""12"": 9.888663758310207}",7,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""June"", ""1"": 63.09765544900001, ""2"": 0.7440610410563685, ""3"": 5.5042814700000005, ""4"": 0.06490766371098794, ""5"": 12.964407590999999, ""6"": 0.15287906563557463, ""7"": 2.60740306, ""8"": 0.030747054252202137, ""9"": 0.6279716000000001, ""10"": 0.007405175344866773, ""11"": 84.80171917000001, ""12"": 14.710077738850494}",8,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""July"", ""1"": 55.04127672600001, ""2"": 0.744160275806359, ""3"": 4.23115306, ""4"": 0.05720535960280841, ""5"": 11.991078891999999, ""6"": 0.16211986905586095, ""7"": 2.15923559, ""8"": 0.029192952049135325, ""9"": 0.5415326699999999, ""10"": 0.007321543485836217, ""11"": 73.96427693800001, ""12"": 6.301059123311316}",9,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""August"", ""1"": 46.066667901, ""2"": 0.7352296398145898, ""3"": 3.7618778700000006, ""4"": 0.06004002975276049, ""5"": 10.443318014000003, ""6"": 0.1666766295839635, ""7"": 1.91667687, ""8"": 0.030590396678993683, ""9"": 0.467622, ""10"": 0.007463304169692611, ""11"": 62.656162655, ""12"": -7.52403894235027}",10,PT7,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
