dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""10-11"", ""1"": null, ""2"": ""Durgapur-II Taraimar & Durgapur-II Sarya"", ""3"": 2, ""4"": 303.04, ""5"": ""2020-03-02T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""KPCL"", ""9"": null, ""10"": null}",13,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""12"", ""1"": null, ""2"": ""Gare Palma IV‐7"", ""3"": 1, ""4"": 52.19, ""5"": ""2021-03-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Sarda Energy and Minerals Ltd."", ""9"": ""PVT"", ""10"": ""Sale of Coal""}",14,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""13"", ""1"": null, ""2"": ""Gare Palma IV-1"", ""3"": 1, ""4"": 130, ""5"": ""2021-03-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Jindal Power Ltd."", ""9"": null, ""10"": null}",15,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""14"", ""1"": null, ""2"": ""Bhaskarpara"", ""3"": 1, ""4"": 46.91, ""5"": ""2021-11-18T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Prakash\nIndustries Ltd."", ""9"": null, ""10"": null}",16,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""15"", ""1"": null, ""2"": ""Gare Palma IV/6"", ""3"": 1, ""4"": 166.99, ""5"": ""2022-10-10T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Jindal Steel and Power Ltd."", ""9"": null, ""10"": null}",17,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""16"", ""1"": null, ""2"": ""Datima"", ""3"": 1, ""4"": 13.3, ""5"": ""2023-06-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Shree Cement Limited"", ""9"": null, ""10"": null}",18,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""17"", ""1"": null, ""2"": ""Gare Palma Sector - I"", ""3"": 1, ""4"": 965, ""5"": ""2023-06-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Jindal Power Limited"", ""9"": null, ""10"": null}",19,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""18-19"", ""1"": null, ""2"": ""Gare Palma IV/2 and Gare Palma IV/3"", ""3"": 2, ""4"": 246.84, ""5"": ""2023-06-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Jindal Power Limited"", ""9"": null, ""10"": null}",20,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""20"", ""1"": null, ""2"": ""Gare Palma IV/5"", ""3"": 1, ""4"": 77.99, ""5"": ""2025-02-04T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Sarda Energy and Minerals Ltd."", ""9"": null, ""10"": null}",21,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""21"", ""1"": null, ""2"": ""Ulia Gamhardih"", ""3"": 1, ""4"": 664.944, ""5"": ""2025-02-04T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""S M Steel and Povwer Ltd"", ""9"": null, ""10"": null}",22,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
