dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Table  6.2 :  State Wise  Production of Coal and its Pit-head  Value - by Sector & Captive/Non-Captive Units during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null}",1,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": ""(Qty. in MT and Value in Million Rupees)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null}",2,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": ""Block"", ""1"": ""Sector"", ""2"": ""Quantity\n&\nValue"", ""3"": ""Assam"", ""4"": ""Chhattisgarh"", ""5"": ""Jammu\n&\nKashmir"", ""6"": ""Jharkhand"", ""7"": ""Maharashtra"", ""8"": ""Madhya Pradesh"", ""9"": ""Odisha"", ""10"": ""Telangana"", ""11"": ""Uttar\nPradesh"", ""12"": ""West\nBengal"", ""13"": ""All India""}",3,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)""}",4,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": ""Public"", ""1"": ""Non Captive"", ""2"": ""Production"", ""3"": 0.2, ""4"": 153.13279792, ""5"": 0.0102361, ""6"": 149.372028391, ""7"": 66.372200791, ""8"": 135.24705279, ""9"": 225.17363550000002, ""10"": 69.00639596600001, ""11"": 20.85628589, ""12"": 30.832250727999995, ""13"": 850.2028840759999}",5,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": null, ""2"": ""Value"", ""3"": 981.9448, ""4"": 149216.45227805, ""5"": 18.834424000000002, ""6"": 277248.082617644, ""7"": 147905.5, ""8"": 228978.95982370002, ""9"": 189430.68398940997, ""10"": 274459.8287395315, ""11"": 30853.996703099994, ""12"": 90209.84047967997, ""13"": 1389304.1238551154}",6,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": ""Power & NRS"", ""2"": ""Production"", ""3"": null, ""4"": 31.35537928, ""5"": null, ""6"": 50.599077365, ""7"": 3.5, ""8"": 7.721298699999999, ""9"": 38.737276933000004, ""10"": 2.5, ""11"": null, ""12"": 3.7684171099999992, ""13"": 138.181449388}",7,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": null, ""2"": ""Value"", ""3"": null, ""4"": 30379.687894970004, ""5"": null, ""6"": 73282.8491162, ""7"": 5915, ""8"": 6644.870248000001, ""9"": 34726.10190965998, ""10"": 8820.703, ""11"": null, ""12"": 4515.131959, ""13"": 164284.34412783}",8,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": ""CMRS"", ""2"": ""Production"", ""3"": null, ""4"": 1.7563510000000002, ""5"": null, ""6"": null, ""7"": null, ""8"": 5.8113695, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": 7.5677205}",9,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": null, ""2"": ""Value"", ""3"": null, ""4"": 2800.6666499999997, ""5"": null, ""6"": null, ""7"": null, ""8"": 7641.950892999999, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": 10442.617542999998}",10,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": ""Total"", ""2"": ""Production"", ""3"": 0.2, ""4"": 186.2445282, ""5"": 0.0102361, ""6"": 199.971105756, ""7"": 69.872200791, ""8"": 148.77972099, ""9"": 263.910912433, ""10"": 71.50639596600001, ""11"": 20.85628589, ""12"": 34.60066783799999, ""13"": 995.9520539639999}",11,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
source_reference,"{""0"": null, ""1"": null, ""2"": ""Value"", ""3"": 981.9448, ""4"": 182396.80682302002, ""5"": 18.834424000000002, ""6"": 350530.931733844, ""7"": 153820.5, ""8"": 243265.7809647, ""9"": 224156.78589906995, ""10"": 283280.5317395315, ""11"": 30853.996703099994, ""12"": 94724.97243867998, ""13"": 1564031.0855259453}",12,6.2,coal-statistics-download-excel-6,coal_statistics,Download Excel,https://coal.gov.in/sites/default/files/2024-03/cdchap5.xlsx
