dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table-2.5: Grade Wise Inventory of Non-Coking Coal Resource in Gondwana Coalfields of India (as on 1st April 2025)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",1,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",2,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""State/ Field"", ""1"": ""Depth\nRange(M)"", ""2"": ""Proved"", ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": ""Indicated"", ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": ""Inferred"", ""17"": ""Grand\nTotal""}",3,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""G1-G3"", ""3"": ""G4-G5"", ""4"": ""G6"", ""5"": ""G7-G8"", ""6"": ""G9-G14"", ""7"": ""G15-G17"", ""8"": ""Total"", ""9"": ""G1-G3"", ""10"": ""G4-G5"", ""11"": ""G6"", ""12"": ""G7-G8"", ""13"": ""G9-G14"", ""14"": ""G15-G17"", ""15"": ""Total"", ""16"": null, ""17"": null}",4,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)""}",5,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""West Bengal"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",6,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Raniganj"", ""1"": ""0-300"", ""2"": 77.11, ""3"": 1556.72, ""4"": 3503.24, ""5"": 3075.89, ""6"": 2207.33, ""7"": 1.48, ""8"": 10421.769999999999, ""9"": 23.13, ""10"": 170.37, ""11"": 447.34, ""12"": 384.7, ""13"": 364.55, ""14"": 0, ""15"": 1390.09, ""16"": 164.64, ""17"": 11976.499999999998}",7,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""300-600"", ""2"": 63.93, ""3"": 784.36, ""4"": 927.22, ""5"": 1030.83, ""6"": 1631.7, ""7"": 3.72, ""8"": 4441.75, ""9"": 54.58, ""10"": 649.92, ""11"": 1095.05, ""12"": 615.18, ""13"": 551, ""14"": 0.54, ""15"": 2966.27, ""16"": 1152.77, ""17"": 8560.79}",8,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""600-1200"", ""2"": 30.84, ""3"": 171.66, ""4"": 198.61, ""5"": 501.42, ""6"": 540.48, ""7"": 0.96, ""8"": 1443.97, ""9"": 156.27, ""10"": 365.12, ""11"": 488.92, ""12"": 384.42, ""13"": 289.61, ""14"": 0, ""15"": 1684.3400000000001, ""16"": 1383.75, ""17"": 4512.06}",9,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""0-1200"", ""2"": 171.88, ""3"": 2512.74, ""4"": 4629.07, ""5"": 4608.139999999999, ""6"": 4379.5, ""7"": 6.16, ""8"": 16307.489999999998, ""9"": 233.98000000000002, ""10"": 1185.4099999999999, ""11"": 2031.31, ""12"": 1384.3, ""13"": 1205.1599999999999, ""14"": 0.54, ""15"": 6040.7, ""16"": 2701.16, ""17"": 25049.34}",10,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Barjora"", ""1"": ""0-300"", ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0.34, ""6"": 200.45, ""7"": 0, ""8"": 200.79, ""9"": 0, ""10"": 0, ""11"": 0, ""12"": 0, ""13"": 0, ""14"": 0, ""15"": 0, ""16"": 0, ""17"": 200.79}",11,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Birbhum"", ""1"": ""0-300"", ""2"": 0, ""3"": 0.29, ""4"": 2.32, ""5"": 50.09, ""6"": 285.67, ""7"": 23.84, ""8"": 362.21, ""9"": 1.28, ""10"": 0, ""11"": 30.07, ""12"": 163.5, ""13"": 406.81, ""14"": 3.06, ""15"": 604.7199999999999, ""16"": 319.44, ""17"": 1286.37}",12,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""300-600"", ""2"": 0.13, ""3"": 62.38, ""4"": 125.32, ""5"": 228.46, ""6"": 407.15, ""7"": 3.64, ""8"": 827.0799999999999, ""9"": 0, ""10"": 49.83, ""11"": 795.58, ""12"": 665.93, ""13"": 1908.51, ""14"": 10.59, ""15"": 3430.4400000000005, ""16"": 866.44, ""17"": 5123.960000000001}",13,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""600-1200"", ""2"": 0.24, ""3"": 14.55, ""4"": 123.25, ""5"": 80.68, ""6"": 50.05, ""7"": 0, ""8"": 268.77, ""9"": 0, ""10"": 18.6, ""11"": 158.13, ""12"": 447.69, ""13"": 304.19, ""14"": 0, ""15"": 928.6099999999999, ""16"": 174.05, ""17"": 1371.4299999999998}",14,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""0-1200"", ""2"": 0.37, ""3"": 77.22, ""4"": 250.89, ""5"": 359.23, ""6"": 742.8699999999999, ""7"": 27.48, ""8"": 1458.06, ""9"": 1.28, ""10"": 68.43, ""11"": 983.7800000000001, ""12"": 1277.12, ""13"": 2619.51, ""14"": 13.65, ""15"": 4963.77, ""16"": 1359.93, ""17"": 7781.76}",15,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Darjeeling"", ""1"": ""0-300"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 0, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0, ""16"": 15, ""17"": 15}",16,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Total"", ""1"": null, ""2"": 172.25, ""3"": 2589.9599999999996, ""4"": 4879.96, ""5"": 4967.709999999999, ""6"": 5322.82, ""7"": 33.64, ""8"": 17966.34, ""9"": 235.26000000000002, ""10"": 1253.84, ""11"": 3015.09, ""12"": 2661.42, ""13"": 3824.67, ""14"": 14.190000000000001, ""15"": 11004.470000000001, ""16"": 4076.09, ""17"": 33046.89}",17,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Jharkhand"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null}",18,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Raniganj"", ""1"": ""0-300"", ""2"": 0.56, ""3"": 6.89, ""4"": 58.99, ""5"": 205.33, ""6"": 876.57, ""7"": 0, ""8"": 1148.3400000000001, ""9"": 0, ""10"": 0, ""11"": 0, ""12"": 0.72, ""13"": 81.34, ""14"": 0, ""15"": 82.06, ""16"": 0, ""17"": 1230.4}",19,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""300-600"", ""2"": 0.09, ""3"": 3.63, ""4"": 2.88, ""5"": 25.05, ""6"": 87.6, ""7"": 0.02, ""8"": 119.27, ""9"": 0, ""10"": 0, ""11"": 0, ""12"": 142.07, ""13"": 166.76, ""14"": 0, ""15"": 308.83, ""16"": 0, ""17"": 428.09999999999997}",20,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""0-600"", ""2"": 0.65, ""3"": 10.52, ""4"": 61.870000000000005, ""5"": 230.38000000000002, ""6"": 964.1700000000001, ""7"": 0.02, ""8"": 1267.6100000000001, ""9"": null, ""10"": null, ""11"": null, ""12"": 142.79, ""13"": 248.1, ""14"": null, ""15"": 390.89, ""16"": null, ""17"": 1658.5}",21,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Jharia"", ""1"": ""0-600"", ""2"": 84.81, ""3"": 170.79, ""4"": 178.95, ""5"": 608.57, ""6"": 5032.1, ""7"": 0, ""8"": 6075.22, ""9"": 0.82, ""10"": 8.81, ""11"": 5.2, ""12"": 20.49, ""13"": 31.33, ""14"": 0, ""15"": 66.65, ""16"": 29.63, ""17"": 6171.5}",22,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""600-1200"", ""2"": 6.43, ""3"": 32.92, ""4"": 67.95, ""5"": 136.97, ""6"": 461.32, ""7"": 0, ""8"": 705.59, ""9"": 5.91, ""10"": 8.13, ""11"": 15.48, ""12"": 63.31, ""13"": 1148.71, ""14"": 0, ""15"": 1241.54, ""16"": 5.62, ""17"": 1952.75}",23,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""0-1200"", ""2"": 91.24000000000001, ""3"": 203.70999999999998, ""4"": 246.89999999999998, ""5"": 745.5400000000001, ""6"": 5493.42, ""7"": 0, ""8"": 6780.81, ""9"": 6.73, ""10"": 16.94, ""11"": 20.68, ""12"": 83.8, ""13"": 1180.04, ""14"": 0, ""15"": 1308.19, ""16"": 35.25, ""17"": 8124.25}",24,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""East Bokaro"", ""1"": ""0-300"", ""2"": 0, ""3"": 0.11, ""4"": 3.15, ""5"": 14.19, ""6"": 83.44, ""7"": 0.43, ""8"": 101.32000000000001, ""9"": 0, ""10"": 7.76, ""11"": 7.77, ""12"": 19.82, ""13"": 21.46, ""14"": 0, ""15"": 56.81, ""16"": 0, ""17"": 158.13}",25,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""300-600"", ""2"": 0, ""3"": 0, ""4"": 0.3, ""5"": 1.69, ""6"": 8.93, ""7"": 0.01, ""8"": 10.93, ""9"": 0, ""10"": 0.4, ""11"": 0.4, ""12"": 1.61, ""13"": 3.28, ""14"": 0, ""15"": 5.6899999999999995, ""16"": 0, ""17"": 16.619999999999997}",26,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""0-600"", ""2"": 0, ""3"": 0.11, ""4"": 3.4499999999999997, ""5"": 15.879999999999999, ""6"": 92.37, ""7"": 0.44, ""8"": 112.25, ""9"": 0, ""10"": 8.16, ""11"": 8.17, ""12"": 21.43, ""13"": 24.740000000000002, ""14"": null, ""15"": 62.5, ""16"": null, ""17"": 174.75}",27,2.5,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
