dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.12 : State Wise and Company Wise Production of Raw Coal by types in last Three Years "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null}",1,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null}",2,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""States"", ""1"": ""Coal\nCompany"", ""2"": ""2022-23"", ""3"": null, ""4"": null, ""5"": ""2023-24"", ""6"": null, ""7"": null, ""8"": ""2024-25"", ""9"": null, ""10"": null, ""11"": null}",3,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": null, ""2"": ""Coking"", ""3"": ""Non\nCoking"", ""4"": ""Total"", ""5"": ""Coking"", ""6"": ""Non\nCoking"", ""7"": ""Total"", ""8"": ""Coking"", ""9"": ""Non\nCoking"", ""10"": ""Total"", ""11"": null}",4,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""sdfs""}",5,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Assam"", ""1"": ""NEC"", ""2"": null, ""3"": 0.2, ""4"": 0.2, ""5"": null, ""6"": 0.2, ""7"": 0.2, ""8"": 0, ""9"": 0.2, ""10"": 0.2, ""11"": ""Pub""}",6,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Chhattisgarh"", ""1"": ""SECL"", ""2"": 0.247, ""3"": 154.817, ""4"": 155.06400000000002, ""5"": 0.216, ""6"": 175.064, ""7"": 175.28, ""8"": 0.22267, ""9"": 152.91012792, ""10"": 153.13279792, ""11"": ""Pub""}",7,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""SECL(GP-IV/2&3)"", ""2"": null, ""3"": 2.051, ""4"": 2.051, ""5"": null, ""6"": 0.16, ""7"": 0.16, ""8"": null, ""9"": null, ""10"": 0, ""11"": ""Pub""}",8,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""SECL(GP-IV/1)"", ""2"": null, ""3"": 0, ""4"": 0, ""5"": null, ""6"": 0, ""7"": 0, ""8"": null, ""9"": null, ""10"": 0, ""11"": ""Pub""}",9,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""RRVUNL"", ""2"": null, ""3"": 11.801, ""4"": 11.801, ""5"": null, ""6"": 6.701, ""7"": 6.701, ""8"": null, ""9"": 16.323368300000002, ""10"": 16.323368300000002, ""11"": ""Pub""}",10,PT12,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
