dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.14 : Grade Wise Despatch of Non Coking Coal by Companies during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": null}",1,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": null}",2,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Companies"", ""1"": ""Despatch of Non-coking Coal"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": ""Total  Coal""}",3,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""G1"", ""2"": ""G2"", ""3"": ""G3"", ""4"": ""G4"", ""5"": ""G5"", ""6"": ""G6"", ""7"": ""G7"", ""8"": ""G8"", ""9"": ""G9"", ""10"": ""G10"", ""11"": ""G11"", ""12"": ""G12"", ""13"": ""G13"", ""14"": ""G14"", ""15"": ""G15"", ""16"": ""G16"", ""17"": ""G17"", ""18"": ""Mgfeed"", ""19"": ""UNG"", ""20"": ""Total\nN-coking"", ""21"": null}",4,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": null, ""19"": null, ""20"": ""(19)"", ""21"": ""(20)""}",5,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""ECL"", ""1"": null, ""2"": null, ""3"": 0.8067624400000001, ""4"": 19.858141680000006, ""5"": 5.182282039999999, ""6"": 0.9769772299999997, ""7"": 2.41296544, ""8"": 2.6350292600000005, ""9"": null, ""10"": 1.87158863, ""11"": 0.4106023199999999, ""12"": 2.2191208500000004, ""13"": 13.234019680000001, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": 49.60748957000001, ""21"": 49.617937650000016}",6,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""BCCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 0.01339228, ""6"": 0.07237660000000001, ""7"": 0.41191542, ""8"": 0.4475555899999999, ""9"": 0.3794559499999999, ""10"": null, ""11"": null, ""12"": null, ""13"": 0.0029120000000000005, ""14"": 0.0035586000000000003, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": 1.3311664399999998, ""21"": 38.24656099999999}",7,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""CCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": 0.24785959000000002, ""6"": 2.4382165500000004, ""7"": 0.81652417, ""8"": 5.985319714999999, ""9"": 5.328587175000002, ""10"": 3.0066536499999996, ""11"": 33.40941901000001, ""12"": 16.101877472999988, ""13"": 0.5485697699999998, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": 67.88302710299999, ""21"": 85.687337828}",8,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""NCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 35.34535586, ""8"": 33.00272898, ""9"": 10.373779059999999, ""10"": 24.198158884999998, ""11"": 22.41556260000001, ""12"": 8.172441871, ""13"": 4.1897332899999995, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": 137.69776054599998, ""21"": 137.69776054599998}",9,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""WCL"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": 0.0826013559, ""7"": 0.4333002105, ""8"": 3.918729469799999, ""9"": 2.335440534400001, ""10"": 24.831183482000007, ""11"": 28.2900417976, ""12"": 3.5853150898, ""13"": 5.07807195, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": 68.55468389, ""21"": 68.55508359000001}",10,dt14,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
