dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.22 : Despatch/Off-take of Raw Coal to Different Priority Sectors during last Ten Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null}",1,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": ""(Qty. in MT)""}",2,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Year"", ""1"": ""Power\n(Utility)"", ""2"": ""Power\n(Captive)"", ""3"": ""Steel(Direct Feed)"", ""4"": ""Steel (coke\noven plants\n& cokeries)"", ""5"": ""Steel (Boilers)"", ""6"": ""Cement"", ""7"": ""Fertilisers"", ""8"": ""Sponge Iron"", ""9"": ""Other basic-Metal (Aluminium etc)"", ""10"": ""Chemical"", ""11"": ""Pulp & Paper"", ""12"": ""Textiles & Rayons"", ""13"": ""Bricks"", ""14"": ""Other"", ""15"": ""Total\nDespatches"", ""16"": ""Colliery Own - Consumption"", ""17"": ""Colliery Staff"", ""18"": ""Total\nOfftake"", ""19"": ""Growth (%)""}",3,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(19)"", ""19"": ""(20)""}",4,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2015-16"", ""1"": 483.54900000000004, ""2"": 34.22, ""3"": 0.607, ""4"": 11.666, ""5"": 0.249, ""6"": 8.985000000000001, ""7"": 2.296, ""8"": 7.762999999999999, ""9"": 0.44, ""10"": 0.325, ""11"": 1.2109999999999999, ""12"": 0.267, ""13"": 0.074, ""14"": 80.79, ""15"": 632.4420000000002, ""16"": 0.3340000000000001, ""17"": 0.002, ""18"": 632.7780000000001, ""19"": 4.704243250577512}",5,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2016-17"", ""1"": 508.36799999999994, ""2"": 26.676, ""3"": 0.25, ""4"": 9.881, ""5"": 0.205, ""6"": 6.356, ""7"": 2.1350000000000002, ""8"": 5.557, ""9"": 5.038, ""10"": 0.312, ""11"": 1.181, ""12"": 0.243, ""13"": 0.098939, ""14"": 79.67699999999999, ""15"": 645.9779390000001, ""16"": 0.28900000000000003, ""17"": 0, ""18"": 646.2669390000001, ""19"": 2.131701639437521}",6,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2017-18"", ""1"": 540.402, ""2"": 45.086, ""3"": 5.6, ""4"": 5.474, ""5"": 0.373, ""6"": 7.708, ""7"": 1.883, ""8"": 8.528, ""9"": 0.8059999999999999, ""10"": 0.277, ""11"": 1.5100000000000002, ""12"": 0.238, ""13"": 0.115, ""14"": 72.003, ""15"": 690.0030000000004, ""16"": 0.24300000000000002, ""17"": 0, ""18"": 690.2460000000004, ""19"": 6.805092191169683}",7,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2018-19"", ""1"": 592.9549999999999, ""2"": 51.470000000000006, ""3"": 6.444, ""4"": 6.071, ""5"": 0.298, ""6"": 8.816, ""7"": 1.789, ""8"": 12.234000000000002, ""9"": 1.097, ""10"": 0.251, ""11"": 1.637, ""12"": 0.20400000000000001, ""13"": 0.093, ""14"": 49.434999999999995, ""15"": 732.7939999999998, ""16"": 0.22, ""17"": 0, ""18"": 733.0139999999998, ""19"": 6.196051842386529}",8,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2019-20"", ""1"": 572.1490000000001, ""2"": 54, ""3"": 6.051, ""4"": 5.623, ""5"": 0.234, ""6"": 8.569, ""7"": 1.764, ""8"": 10.529, ""9"": 0.603, ""10"": 0.209, ""11"": 1.326, ""12"": 0.101, ""13"": 0.026000000000000002, ""14"": 45.992, ""15"": 707.176, ""16"": 0.21100000000000002, ""17"": 0, ""18"": 707.3870000000001, ""19"": -3.4961133075220574}",9,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""2020-21"", ""1"": 547.494, ""2"": 45.786, ""3"": 5.337, ""4"": 3.5380000000000003, ""5"": 0.1, ""6"": 6.753999999999999, ""7"": 1.5270000000000001, ""8"": 9.565, ""9"": 0.683, ""10"": 0.158, ""11"": 1.068, ""12"": 0.08, ""13"": 0.025, ""14"": 68.76899999999998, ""15"": 690.8840000000001, ""16"": 0.197, ""17"": 0, ""18"": 691.0810000000001, ""19"": -2.3051031472164354}",10,dt22,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
