dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 2.4 : Depth Wise Inventory of Geological Resource of Coal in India (as on 1st April 2025)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""14"": null, ""16"": null}",1,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""( Qty. in MT )"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""14"": null, ""16"": null}",2,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Depth"", ""1"": ""Type of   Coal"", ""2"": ""Reserve "", ""3"": null, ""4"": null, ""5"": null, ""14"": null, ""16"": null}",3,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(Metre)"", ""1"": null, ""2"": ""Proved"", ""3"": ""Indicated"", ""4"": ""Inferred"", ""5"": ""Total"", ""14"": null, ""16"": null}",4,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""14"": null, ""16"": null}",5,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""0-300"", ""1"": ""Prime Coking"", ""2"": 2.21, ""3"": 0, ""4"": 0, ""5"": 2.21, ""14"": null, ""16"": null}",6,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""0-600"", ""1"": ""Prime Coking"", ""2"": 4509.27, ""3"": 87.28, ""4"": 0, ""5"": 4596.55, ""14"": null, ""16"": null}",7,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""300-600"", ""1"": ""Prime Coking"", ""2"": 0.34, ""3"": 0, ""4"": 0, ""5"": 0.34, ""14"": null, ""16"": null}",8,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""600-1200"", ""1"": ""Prime Coking"", ""2"": 620.83, ""3"": 223.48, ""4"": 0, ""5"": 844.3100000000001, ""14"": null, ""16"": null}",9,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""0-1200"", ""1"": ""Total"", ""2"": 5132.650000000001, ""3"": 310.76, ""4"": 0, ""5"": 5443.410000000001, ""14"": null, ""16"": null}",10,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""0-300"", ""1"": ""Medium Coking"", ""2"": 8749.31, ""3"": 3767.57, ""4"": 35.47, ""5"": 12552.349999999999, ""14"": null, ""16"": null}",11,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""0-600"", ""1"": ""Medium Coking"", ""2"": 4644.67, ""3"": 0, ""4"": 0, ""5"": 4644.67, ""14"": null, ""16"": null}",12,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""300-600"", ""1"": ""Medium Coking"", ""2"": 2498.09, ""3"": 4385.75, ""4"": 678.97, ""5"": 7562.81, ""14"": null, ""16"": null}",13,2.4,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
