dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.21 : Company Wise Production of Raw Coal from Open Cast and Under Ground Mines by Technology Wise in 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null}",1,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null}",2,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Type of Mine"", ""1"": ""Open Cast"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": ""Under Ground"", ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": ""Total\nRaw\nCoal"", ""20"": null}",3,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Technology"", ""1"": ""Mechanised"", ""2"": null, ""3"": "" Manual"", ""4"": null, ""5"": ""  Total\nOpen Cast"", ""6"": null, ""7"": ""Conventional\nBoard & Pillar"", ""8"": null, ""9"": ""Mechanised\nBoard & Pillar"", ""10"": null, ""11"": ""Conventional\nLong Wall"", ""12"": null, ""13"": ""Mechanised\nLong Wall"", ""14"": null, ""15"": ""Other\nMethods"", ""16"": null, ""17"": ""Total\nUnder Ground"", ""18"": null, ""19"": null, ""20"": null}",4,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Company"", ""1"": ""Quantity"", ""2"": ""% of\nTotal\nOC"", ""3"": ""Quantity"", ""4"": ""% of Total OC"", ""5"": ""Quantity"", ""6"": ""% of Total Raw Coal"", ""7"": ""Quantity"", ""8"": ""% of\nTotal\nUG"", ""9"": ""Quantity"", ""10"": ""% of\nTotal\nUG"", ""11"": ""Quantity"", ""12"": ""% of\nTotal\nUG"", ""13"": ""Quantity"", ""14"": ""% of\nTotal\nUG"", ""15"": ""Quantity"", ""16"": ""% of\nTotal\nUG"", ""17"": ""Quantity"", ""18"": ""% of Total Raw Coal"", ""19"": ""Quantity"", ""20"": ""% of Total ""}",5,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(19)"", ""19"": ""(20)"", ""20"": ""(21)""}",6,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""ECL"", ""1"": 43.559927769999994, ""2"": 4.288809619227509, ""3"": null, ""4"": null, ""5"": 43.559927769999994, ""6"": 4.288809619227509, ""7"": 3.2662724580000004, ""8"": 10.252644619329205, ""9"": 4.59937006, ""10"": 14.437162638550111, ""11"": null, ""12"": null, ""13"": 0.057992550000000004, ""14"": 0.18203533641610245, ""15"": 0.55104553, ""16"": 1.7297007707738228, ""17"": 8.474680598, ""18"": 26.60154336506925, ""19"": 52.034608367999994, ""20"": 4.967397161619564}",7,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""BCCL"", ""1"": 39.362828, ""2"": 3.8755728948353574, ""3"": null, ""4"": null, ""5"": 39.362828, ""6"": 3.8755728948353574, ""7"": null, ""8"": null, ""9"": 0.11577060199999999, ""10"": 0.3633973757347228, ""11"": null, ""12"": null, ""13"": 0.48961, ""14"": 1.5368581147524623, ""15"": 0.533955, ""16"": 1.6760545631475072, ""17"": 1.139335602, ""18"": 3.576310053634694, ""19"": 40.502163602, ""20"": 3.866471543192264}",8,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""CCL"", ""1"": 86.83188575500002, ""2"": 8.549266400257585, ""3"": null, ""4"": null, ""5"": 86.83188575500002, ""6"": 8.549266400257585, ""7"": 0.010425, ""8"": 0.032723485725974596, ""9"": 0.130336, ""10"": 0.40911733674634293, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": 0.564272, ""16"": 1.7712179124764638, ""17"": 0.705033, ""18"": 2.213058734948782, ""19"": 87.53691875500002, ""20"": 8.356566050911601}",9,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""NCL"", ""1"": 139.00021969, ""2"": 13.685639756541981, ""3"": null, ""4"": null, ""5"": 139.00021969, ""6"": 13.685639756541981, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": 0, ""18"": 0, ""19"": 139.00021969, ""20"": 13.269424300639562}",10,PT21,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
