dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
power_use,"{""0"": ""Table 5.7 : Company Wise Pit-Head Closing Stock of Raw Coal in India during last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",1,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null}",2,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Company"", ""1"": ""2022-23"", ""2"": null, ""3"": ""2023-24"", ""4"": null, ""5"": ""2024-25"", ""6"": null}",3,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Quantity"", ""2"": ""% of All India"", ""3"": ""Quantity"", ""4"": ""% of All India"", ""5"": ""Quantity"", ""6"": ""% of All India""}",4,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(1)"", ""1"": ""(4)"", ""2"": ""(5)"", ""3"": ""(6)"", ""4"": ""(7)"", ""5"": ""(6)"", ""6"": ""(7)""}",5,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""ECL"", ""1"": 2.147, ""2"": 0.025433567096285054, ""3"": 5.962, ""4"": 0.054825005057657285, ""5"": 8.2401, ""6"": 0.07577382156585069}",6,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""BCCL"", ""1"": 2.626, ""2"": 0.031107846853677016, ""3"": 4.452, ""4"": 0.04093943685284976, ""5"": 6.7072, ""6"": 0.0616776709028378}",7,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""CCL"", ""1"": 8.584, ""2"": 0.10168688400303257, ""3"": 11.729, ""4"": 0.10785684071138248, ""5"": 13.57835, ""6"": 0.12486298346605851}",8,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""NCL"", ""1"": 4.821, ""2"": 0.05711002653525396, ""3"": 3.338, ""4"": 0.030695381899104333, ""5"": 4.6408, ""6"": 0.042675592665477345}",9,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""WCL"", ""1"": 10.554, ""2"": 0.1250236921910538, ""3"": 9.422, ""4"": 0.08664226730178581, ""5"": 9.98447, ""6"": 0.09181459547937394}",10,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""SECL"", ""1"": 23.633, ""2"": 0.27995877558756627, ""3"": 30.455, ""4"": 0.28005627793206184, ""5"": 27.1917, ""6"": 0.2500478178507715}",11,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""SECL(GP-IV/2&3)"", ""1"": 0.043, ""2"": 0.000509382107657316, ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 0}",12,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""SECL(GP-IV/1)"", ""1"": null, ""2"": 0, ""3"": null, ""4"": 0, ""5"": null, ""6"": 0}",13,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""MCL"", ""1"": 16.846, ""2"": 0.19955932524639872, ""3"": 23.649, ""4"": 0.21747006786456513, ""5"": 36.80188, ""6"": 0.3384205396060544}",14,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""NEC"", ""1"": 0.046, ""2"": 0.0005449203942380589, ""3"": 0.079, ""4"": 0.0007264635021058245, ""5"": 0.01624, ""6"": 0.00014933882625567838}",15,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""CIL"", ""1"": 69.3, ""2"": 0.8209344200151627, ""3"": 89.086, ""4"": 0.8192117411215124, ""5"": 107.16073999999999, ""6"": 0.9854223603626798}",16,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""SCCL"", ""1"": 5.147, ""2"": 0.06097185367702804, ""3"": 5.31, ""4"": 5.31, ""5"": 9.0522, ""6"": 5.31}",17,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""JKML"", ""1"": null, ""2"": 0, ""3"": 0.005, ""4"": 0.005, ""5"": 0.012725, ""6"": 0.005}",18,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""JSMDCL"", ""1"": 0.004, ""2"": 4.73843821076573e-05, ""3"": 0.002, ""4"": 0.002, ""5"": 0.00058424, ""6"": 0.002}",19,ST7,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
