dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
power_use,"{""0"": ""Table 5.4 : Month Wise Pit-head Closing Stock of Raw Coal CIL, SCCL, Captive, Commercial & Others during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": ""(Qty. in MT)""}",2,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Month"", ""1"": ""CIL\n(Excluding\nGP IV/2&3)"", ""2"": null, ""3"": ""SCCL"", ""4"": null, ""5"": ""Captive\n(Power & NRS)"", ""6"": null, ""7"": ""Commercial"", ""8"": null, ""9"": ""Other"", ""10"": null, ""11"": ""All India"", ""12"": null}",3,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Share (%)\nAll India\n(Month)"", ""3"": ""Quantity"", ""4"": ""Share (%)\nAll India\n(Month)"", ""5"": ""Quantity"", ""6"": ""Share (%)\nAll India\n(Month)"", ""7"": ""Quantity"", ""8"": ""Share (%)\nAll India\n(Month)"", ""9"": ""Quantity"", ""10"": ""Share (%)\nAll India\n(Month)"", ""11"": ""Quantity"", ""12"": ""Growth\n(%)""}",4,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""April"", ""1"": 86.63380986, ""2"": 0.8482718745100354, ""3"": 5.131943000000001, ""4"": 0.05024923774590484, ""5"": 8.830671181999996, ""6"": 0.08646520346781487, ""7"": 1.424520512000002, ""8"": 0.013948142035366757, ""9"": 0.1088235819999998, ""10"": 0.0010655422408781547, ""11"": 102.129768136, ""12"": 31.925037959051824}",6,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""May"", ""1"": 81.697286033, ""2"": 0.8611482638366682, ""3"": 5.1973519999999995, ""4"": 0.05478383516363283, ""5"": 6.351231175, ""6"": 0.06694655312500021, ""7"": 1.5090090159999996, ""8"": 0.015906042383309765, ""9"": 0.1152962439999998, ""10"": 0.001215305491389073, ""11"": 94.87017446799999, ""12"": 32.80815083573647}",7,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""June"", ""1"": 79.454892859, ""2"": 0.8588402075968888, ""3"": 5.327337000000001, ""4"": 0.057584008364820694, ""5"": 6.325115566, ""6"": 0.06836915097749617, ""7"": 1.274012439, ""8"": 0.013770997206345609, ""9"": 0.1328166660000002, ""10"": 0.001435635854448781, ""11"": 92.51417452999999, ""12"": 37.46125602508095}",8,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""July"", ""1"": 73.993703723, ""2"": 0.8584349352337522, ""3"": 5.344249, ""4"": 0.0620010867595214, ""5"": 5.782544668, ""6"": 0.06708595607193375, ""7"": 0.9221468110000002, ""8"": 0.010698248609641317, ""9"": 0.1534094370000006, ""10"": 0.0017797733251512739, ""11"": 86.196053639, ""12"": 42.41867329610232}",9,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""August"", ""1"": 67.35404174099999, ""2"": 0.8588475565652107, ""3"": 4.886405, ""4"": 0.06230772328074578, ""5"": 5.36098161, ""6"": 0.06835916357097846, ""7"": 0.6861452853000001, ""8"": 0.008749203262288077, ""9"": 0.1361713300000006, ""10"": 0.0017363533207769624, ""11"": 78.42374496629999, ""12"": 40.65273412540128}",10,ST4,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
