dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 12.6: Company Wise, State Wise & Type Wise Number of Producing Coal Mines as on 31/03/2025"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null, ""19"": null, ""20"": null, ""21"": null, ""23"": ""Table 12.6: Company Wise, State Wise & Type Wise Number of Producing Coal Mines as on 31/03/2025"", ""24"": null, ""25"": null, ""26"": null, ""27"": null, ""28"": null, ""29"": null, ""30"": null, ""31"": null, ""32"": null, ""33"": null, ""34"": null, ""35"": null, ""36"": null, ""37"": null, ""38"": null, ""39"": null, ""40"": null, ""41"": null, ""42"": null, ""43"": null, ""44"": null, ""45"": null}",1,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""Company"", ""1"": ""Arunachal Pradesh "", ""2"": null, ""3"": null, ""4"": ""Assam"", ""5"": null, ""6"": null, ""7"": ""Chhattisgarh "", ""8"": null, ""9"": null, ""10"": null, ""11"": ""J & K"", ""12"": null, ""13"": null, ""14"": ""Jharkhand"", ""15"": null, ""16"": null, ""17"": null, ""18"": ""Madhya Pradesh"", ""19"": null, ""20"": null, ""21"": null, ""23"": ""Company"", ""24"": ""Maharashtra"", ""25"": null, ""26"": null, ""27"": null, ""28"": ""Meghalaya"", ""29"": null, ""30"": ""Odisha"", ""31"": null, ""32"": null, ""33"": ""UP"", ""34"": null, ""35"": ""Telangana"", ""36"": null, ""37"": null, ""38"": ""West Bengal"", ""39"": null, ""40"": null, ""41"": null, ""42"": ""All India"", ""43"": null, ""44"": null, ""45"": null}",2,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": null, ""1"": ""OC"", ""2"": ""UG"", ""3"": ""Total"", ""4"": ""OC"", ""5"": ""UG"", ""6"": ""Total"", ""7"": ""OC"", ""8"": ""UG"", ""9"": ""Mixed"", ""10"": ""Total"", ""11"": ""OC"", ""12"": ""UG"", ""13"": ""Total"", ""14"": ""OC"", ""15"": ""UG"", ""16"": ""Mixed"", ""17"": ""Total"", ""18"": ""OC"", ""19"": ""UG"", ""20"": ""Mixed"", ""21"": ""Total"", ""23"": null, ""24"": ""OC"", ""25"": ""UG"", ""26"": ""Mixed"", ""27"": ""Total"", ""28"": ""OC"", ""29"": ""Total"", ""30"": ""OC"", ""31"": ""UG"", ""32"": ""Total"", ""33"": ""OC"", ""34"": ""Total"", ""35"": ""OC"", ""36"": ""UG"", ""37"": ""Total"", ""38"": ""OC"", ""39"": ""UG"", ""40"": ""Mixed"", ""41"": ""Total"", ""42"": ""OC"", ""43"": ""UG"", ""44"": ""Mixed"", ""45"": ""Total""}",3,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(19)"", ""19"": ""(20)"", ""20"": ""(21)"", ""21"": ""(22)"", ""23"": ""(23)"", ""24"": ""(24)"", ""25"": ""(25)"", ""26"": ""(26)"", ""27"": ""(27)"", ""28"": ""(28)"", ""29"": ""(29)"", ""30"": ""(30)"", ""31"": ""(31)"", ""32"": ""(32)"", ""33"": ""(33)"", ""34"": ""(34)"", ""35"": ""(35)"", ""36"": ""(36)"", ""37"": ""(37)"", ""38"": ""(38)"", ""39"": ""(39)"", ""40"": ""(40)"", ""41"": ""(41)"", ""42"": ""(42)"", ""43"": ""(43)"", ""44"": ""(44)"", ""45"": ""(45)""}",4,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""ECL"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": null, ""8"": null, ""9"": null, ""10"": 0, ""11"": null, ""12"": null, ""13"": 0, ""14"": 7, ""15"": 5, ""16"": 2, ""17"": 14, ""18"": null, ""19"": null, ""20"": null, ""21"": 0, ""23"": ""ECL"", ""24"": null, ""25"": null, ""26"": null, ""27"": 0, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": null, ""34"": 0, ""35"": null, ""36"": null, ""37"": 0, ""38"": 15, ""39"": 40, ""40"": 8, ""41"": 63, ""42"": 22, ""43"": 45, ""44"": 10, ""45"": 77}",5,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""BCCL"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": null, ""8"": null, ""9"": null, ""10"": 0, ""11"": null, ""12"": null, ""13"": 0, ""14"": 24, ""15"": 4, ""16"": 3, ""17"": 31, ""18"": null, ""19"": null, ""20"": null, ""21"": 0, ""23"": ""BCCL"", ""24"": null, ""25"": null, ""26"": null, ""27"": 0, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": null, ""34"": 0, ""35"": null, ""36"": null, ""37"": 0, ""38"": 1, ""39"": null, ""40"": null, ""41"": 1, ""42"": 25, ""43"": 4, ""44"": 3, ""45"": 32}",6,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""CCL"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": null, ""8"": null, ""9"": null, ""10"": 0, ""11"": null, ""12"": null, ""13"": 0, ""14"": 35, ""15"": 3, ""16"": null, ""17"": 38, ""18"": null, ""19"": null, ""20"": null, ""21"": 0, ""23"": ""CCL"", ""24"": null, ""25"": null, ""26"": null, ""27"": 0, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": null, ""34"": 0, ""35"": null, ""36"": null, ""37"": 0, ""38"": null, ""39"": null, ""40"": null, ""41"": 0, ""42"": 35, ""43"": 3, ""44"": 0, ""45"": 38}",7,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""NCL*"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": null, ""8"": null, ""9"": null, ""10"": 0, ""11"": null, ""12"": null, ""13"": 0, ""14"": null, ""15"": null, ""16"": null, ""17"": 0, ""18"": 5, ""19"": null, ""20"": null, ""21"": 5, ""23"": ""NCL"", ""24"": null, ""25"": null, ""26"": null, ""27"": 0, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": 5, ""34"": 5, ""35"": null, ""36"": null, ""37"": 0, ""38"": null, ""39"": null, ""40"": null, ""41"": 0, ""42"": 10, ""43"": 0, ""44"": 0, ""45"": 10}",8,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""WCL"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": null, ""8"": null, ""9"": null, ""10"": 0, ""11"": null, ""12"": null, ""13"": 0, ""14"": null, ""15"": null, ""16"": null, ""17"": 0, ""18"": 2, ""19"": 9, ""20"": null, ""21"": 11, ""23"": ""WCL"", ""24"": 30, ""25"": 9, ""26"": null, ""27"": 39, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": null, ""34"": 0, ""35"": null, ""36"": null, ""37"": 0, ""38"": null, ""39"": null, ""40"": null, ""41"": 0, ""42"": 32, ""43"": 18, ""44"": 0, ""45"": 50}",9,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
production,"{""0"": ""SECL"", ""1"": null, ""2"": null, ""3"": 0, ""4"": null, ""5"": null, ""6"": 0, ""7"": 13, ""8"": 19, ""9"": null, ""10"": 32, ""11"": null, ""12"": null, ""13"": 0, ""14"": null, ""15"": null, ""16"": null, ""17"": 0, ""18"": 6, ""19"": 19, ""20"": null, ""21"": 25, ""23"": ""SECL"", ""24"": null, ""25"": null, ""26"": null, ""27"": 0, ""28"": null, ""29"": 0, ""30"": null, ""31"": null, ""32"": 0, ""33"": null, ""34"": 0, ""35"": null, ""36"": null, ""37"": 0, ""38"": null, ""39"": null, ""40"": null, ""41"": 0, ""42"": 19, ""43"": 38, ""44"": 0, ""45"": 57}",10,Tab12.6,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-12,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap11.xlsx
