dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
imports,"{""0"": ""Table 8.5 : Port Wise Import of Coal, Coke & Other Coal Products to India during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""( Qty. in MT & Value in Million Rs. & US $)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Port"", ""1"": ""Coking Coal"", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal"", ""5"": null, ""6"": null, ""7"": ""Total Coal"", ""8"": null, ""9"": null, ""10"": ""Coke & Coal Products"", ""11"": null, ""12"": null}",3,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": null, ""1"": ""Qty."", ""2"": ""Value\n(Rs)"", ""3"": ""Value\n($)"", ""4"": ""Qty."", ""5"": ""Value\n(Rs)"", ""6"": ""Value\n($)"", ""7"": ""Qty."", ""8"": ""Value\n(Rs)"", ""9"": ""Value\n($)"", ""10"": ""Qty."", ""11"": ""Value\n(Rs)"", ""12"": ""Value\n($)""}",4,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Adani Power Jharkhand Ltd Sez "", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.1608, ""5"": 1345.168901, ""6"": 16.127963, ""7"": 0.1608, ""8"": 1345.168901, ""9"": 16.127963, ""10"": null, ""11"": null, ""12"": null}",6,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Ahmedabad Air Cargo Complex"", ""1"": null, ""2"": null, ""3"": null, ""4"": 2.28e-07, ""5"": 0.137865, ""6"": 0.001591, ""7"": 2.28e-07, ""8"": 0.137865, ""9"": 0.001591, ""10"": null, ""11"": null, ""12"": null}",7,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Anrak Aluminium Sez, Vizag Dc"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.094545, ""5"": 678.42366, ""6"": 8.020108, ""7"": 0.094545, ""8"": 678.42366, ""9"": 8.020108, ""10"": null, ""11"": null, ""12"": null}",8,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Appiic Multi Prod Sez Vizag Dc"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.005, ""5"": 38.255, ""6"": 0.455257, ""7"": 0.005, ""8"": 38.255, ""9"": 0.455257, ""10"": 0.054723, ""11"": 1202.144848, ""12"": 14.146664}",9,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Bangalore Airport"", ""1"": 4.455e-06, ""2"": 0.086528, ""3"": 0.001032, ""4"": 5.07e-07, ""5"": 0.193162, ""6"": 0.002316, ""7"": 4.961999999999999e-06, ""8"": 0.27969, ""9"": 0.003348, ""10"": null, ""11"": null, ""12"": null}",10,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Bedi Sea"", ""1"": 0.075925, ""2"": 1139.477304, ""3"": 13.538882, ""4"": 0.36638145, ""5"": 2828.260541, ""6"": 33.629614, ""7"": 0.44230645, ""8"": 3967.737845, ""9"": 47.168496, ""10"": null, ""11"": null, ""12"": null}",11,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Bhavnagar"", ""1"": null, ""2"": null, ""3"": null, ""4"": 1.4893146419999999, ""5"": 9457.172869, ""6"": 112.391641, ""7"": 1.4893146419999999, ""8"": 9457.172869, ""9"": 112.391641, ""10"": null, ""11"": null, ""12"": null}",12,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Chennai Air"", ""1"": null, ""2"": null, ""3"": null, ""4"": 4.43e-07, ""5"": 0.232704, ""6"": 0.002687, ""7"": 4.43e-07, ""8"": 0.232704, ""9"": 0.002687, ""10"": 7.2e-06, ""11"": 1.824511, ""12"": 0.021786}",13,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Chennai Sea"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.0027199999999999998, ""5"": 95.711663, ""6"": 1.138998, ""7"": 0.0027199999999999998, ""8"": 95.711663, ""9"": 1.138998, ""10"": 0.004060477, ""11"": 140.524748, ""12"": 1.671058}",14,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Cochin Sea"", ""1"": null, ""2"": null, ""3"": null, ""4"": 7.83e-05, ""5"": 5.41514, ""6"": 0.064875, ""7"": 7.83e-05, ""8"": 5.41514, ""9"": 0.064875, ""10"": null, ""11"": null, ""12"": null}",15,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Concor Icd Naya Raipur"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.000162, ""5"": 4.602266, ""6"": 0.055116, ""7"": 0.000162, ""8"": 4.602266, ""9"": 0.055116, ""10"": null, ""11"": null, ""12"": null}",16,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Concor Icd/Mmlp Khapri Nagpur"", ""1"": null, ""2"": null, ""3"": null, ""4"": 0.00118984, ""5"": 37.71246, ""6"": 0.450925, ""7"": 0.00118984, ""8"": 37.71246, ""9"": 0.450925, ""10"": 0.000236305, ""11"": 1.885327, ""12"": 0.022472}",17,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Darranga (Rangia)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": 0, ""8"": 0, ""9"": 0, ""10"": 3.103e-05, ""11"": 0.790098, ""12"": 0.00912}",18,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Dehej Sea"", ""1"": null, ""2"": null, ""3"": null, ""4"": 7.772266263, ""5"": 53806.00089, ""6"": 636.900836, ""7"": 7.772266263, ""8"": 53806.00089, ""9"": 636.900836, ""10"": null, ""11"": null, ""12"": null}",19,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Delhi Air"", ""1"": 1.2e-07, ""2"": 0.132575, ""3"": 0.001578, ""4"": 0, ""5"": 0.116993, ""6"": 0.001403, ""7"": 1.2e-07, ""8"": 0.249568, ""9"": 0.002981, ""10"": null, ""11"": null, ""12"": null}",20,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
imports,"{""0"": ""Dhamra(Chandbali)"", ""1"": 8.097202421, ""2"": 149975.457334, ""3"": 1778.041257, ""4"": 12.037702749, ""5"": 129384.30588200002, ""6"": 1529.752115, ""7"": 20.13490517, ""8"": 279359.76321600005, ""9"": 3307.793372, ""10"": 0.040263124, ""11"": 562.032948, ""12"": 6.706181}",21,TB8.5,coal-statistics-coal-directory-chapter-7-import-and-export-8,coal_statistics,Coal Directory chapter 7: Import and export,https://coal.gov.in/sites/default/files/2024-03/cdchap7.xlsx
