dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 3.5 : Quarterly Production of different type of Coal Products in last Three Years "", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null}",1,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null}",2,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year & Quarter"", ""1"": ""Washed Coal\n(Coking)"", ""2"": null, ""3"": null, ""4"": ""Washed Coal\n(Non-coking)"", ""5"": null, ""6"": null, ""7"": ""Middling\n(Coking)"", ""8"": null, ""9"": null, ""10"": ""Middling\n(Non-Coking)"", ""11"": null, ""12"": null, ""13"": ""Hard Coke"", ""14"": null, ""15"": null}",3,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth*"", ""3"": "" Share**"", ""4"": ""Quantity"", ""5"": ""Growth*"", ""6"": "" Share**"", ""7"": ""Quantity"", ""8"": ""Growth*"", ""9"": "" Share**"", ""10"": ""Quantity"", ""11"": ""Growth*"", ""12"": "" Share**"", ""13"": ""Prdn"", ""14"": ""Growth*"", ""15"": "" Share**""}",4,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)""}",5,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2022-23"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null}",6,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""1st Quarter"", ""1"": 1.151, ""2"": 0.1174757281553398, ""3"": 21.676082862523543, ""4"": 4.918, ""5"": 0.12753038061601496, ""6"": 30.27579413937454, ""7"": 0.765, ""8"": 0.2865857042669236, ""9"": 20.291777188328915, ""10"": 0.5609999999999999, ""11"": 0.4203898096525741, ""12"": 26.178254783014467, ""13"": null, ""14"": null, ""15"": null}",7,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2nd Quarter"", ""1"": 1.178, ""2"": -0.05684547638110502, ""3"": 22.184557438794727, ""4"": 2.988, ""5"": 0.006934638888570613, ""6"": 18.39448411721251, ""7"": 0.827, ""8"": 0.5617918114518808, ""9"": 21.93633952254642, ""10"": 0.377, ""11"": 0.21911389498805145, ""12"": 17.59216052263183, ""13"": null, ""14"": null, ""15"": null}",8,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""3rd Quarter"", ""1"": 1.4529999999999998, ""2"": 0.25043029259896726, ""3"": 27.36346516007533, ""4"": 3.0570000000000004, ""5"": -0.39821318332430417, ""6"": 18.81925634080276, ""7"": 1.006, ""8"": 0.7472254546086111, ""9"": 26.684350132625998, ""10"": 0.5489999999999999, ""11"": 0.19572153845148596, ""12"": 25.618292113859074, ""13"": null, ""14"": null, ""15"": null}",9,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""4th Quarter"", ""1"": 1.528, ""2"": 0.21269841269841272, ""3"": 28.77589453860641, ""4"": 5.281000000000001, ""5"": 0.01030101460545953, ""6"": 32.510465402610194, ""7"": 1.172, ""8"": 0.5783703998987255, ""9"": 31.087533156498676, ""10"": 0.656, ""11"": 0.09253032354552741, ""12"": 30.61129258049464, ""13"": null, ""14"": null, ""15"": null}",10,PT5,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
