dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.20 : Company Wise Off-take  of Raw Coal to Different Priority Sectors during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null}",1,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": null, ""15"": null, ""16"": null, ""17"": null, ""18"": null}",2,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Company"", ""1"": ""Power (Utility)"", ""2"": ""Power (Captive)"", ""3"": ""Direct Feed"", ""4"": ""Steel (Coke\nOven Plants & Cokeries)"", ""5"": ""Steel (Boilers)"", ""6"": ""Cement"", ""7"": ""Fertilisers"", ""8"": ""Sponge Iron"", ""9"": ""Other basic-Metal (Aluminium etc)"", ""10"": ""Chemical"", ""11"": ""Pulp & Paper"", ""12"": ""Textiles & Rayons"", ""13"": ""Bricks"", ""14"": ""Other"", ""15"": ""Total\nDespatch"", ""16"": ""Colliery Own - Consumption"", ""17"": ""Colliery Staff"", ""18"": ""Total Offtake""}",3,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)"", ""14"": ""(15)"", ""15"": ""(16)"", ""16"": ""(17)"", ""17"": ""(18)"", ""18"": ""(19)""}",4,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""ECL"", ""1"": 41.32431707, ""2"": 0.14692927, ""3"": null, ""4"": null, ""5"": 0.40112767, ""6"": 1.2214362100000005, ""7"": null, ""8"": 0.06487619999999998, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": 6.459251230000002, ""15"": 49.61793765, ""16"": 0.13816024400000002, ""17"": null, ""18"": 49.756097894}",5,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""BCCL"", ""1"": 29.556001271999996, ""2"": 0.13842188, ""3"": 0.8463384899999999, ""4"": 5.716372509, ""5"": null, ""6"": 0.0514352, ""7"": 0.39271022, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": 1.54528186, ""15"": 38.246561430999996, ""16"": null, ""17"": null, ""18"": 38.246561430999996}",6,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""CCL"", ""1"": 70.208373048, ""2"": 2.0846130000000005, ""3"": 0.118879, ""4"": 3.002454, ""5"": null, ""6"": 0.014825, ""7"": 0.148221, ""8"": 0.726408, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": 9.38360100499999, ""15"": 85.68737405300001, ""16"": null, ""17"": null, ""18"": 85.68737405300001}",7,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""NCL"", ""1"": 118.50693456600042, ""2"": 7.912465740000031, ""3"": null, ""4"": null, ""5"": null, ""6"": 0.30007033000000033, ""7"": null, ""8"": 0.27426226999999975, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": 10.704027639999943, ""15"": 137.69776054600038, ""16"": null, ""17"": null, ""18"": 137.69776054600038}",8,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""WCL"", ""1"": 57.992400280000034, ""2"": 2.6093802900000003, ""3"": null, ""4"": null, ""5"": null, ""6"": 1.9409160600000066, ""7"": null, ""8"": 0.43888857000000037, ""9"": null, ""10"": 0.04817066999999999, ""11"": 0.10313296000000001, ""12"": 0.08316978000000005, ""13"": 0.00142467, ""14"": 5.337600310000007, ""15"": 68.55508359000005, ""16"": 0.003296995, ""17"": null, ""18"": 68.55838058500005}",9,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""SECL"", ""1"": 137.87467062000133, ""2"": 7.590566490000003, ""3"": 0.33278098, ""4"": null, ""5"": null, ""6"": 2.1173462100000053, ""7"": 0.5259885199999995, ""8"": 3.8534163300000097, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null, ""14"": 18.448742590000013, ""15"": 170.74351174000137, ""16"": 0.0067228, ""17"": null, ""18"": 170.75023454000137}",10,dt20,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
