dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
power_use,"{""0"": ""Table 5.8 : State Wise & Company Wise Pit-Head Closing Stock of Raw Coal by type in last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",1,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null}",2,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""State"", ""1"": ""Company"", ""2"": ""2022-23"", ""3"": null, ""4"": null, ""5"": ""2023-24"", ""6"": null, ""7"": null, ""8"": ""2024-25"", ""9"": null, ""10"": null}",3,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": null, ""2"": ""Coking"", ""3"": ""N-Coking"", ""4"": ""Total"", ""5"": ""Coking"", ""6"": ""N-Coking"", ""7"": ""Total"", ""8"": ""Coking"", ""9"": ""N-Coking"", ""10"": ""Total""}",4,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(6)"", ""3"": ""(7)"", ""4"": ""(8)"", ""5"": ""(9)"", ""6"": ""(10)"", ""7"": ""(11)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)""}",5,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Assam"", ""1"": ""NEC"", ""2"": null, ""3"": 0.046, ""4"": 0.046, ""5"": null, ""6"": 0.079, ""7"": 0.079, ""8"": null, ""9"": 0.01624, ""10"": 0.01624}",6,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""Total"", ""2"": 0, ""3"": 0.046, ""4"": 0.046, ""5"": 0, ""6"": 0.079, ""7"": 0.079, ""8"": 0, ""9"": 0.01624, ""10"": 0.01624}",7,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": ""Chhattisgarh"", ""1"": ""SECL"", ""2"": 0.004, ""3"": 23.169, ""4"": 23.173000000000002, ""5"": 0.001, ""6"": 29.626, ""7"": 29.627000000000002, ""8"": 0.00145027, ""9"": 26.090071839999997, ""10"": 26.091522109999996}",8,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""SECL(GP-IV/2&3)"", ""2"": null, ""3"": 0.043, ""4"": 0.043, ""5"": null, ""6"": 0, ""7"": 0, ""8"": null, ""9"": 0, ""10"": 0}",9,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""RRVUNL"", ""2"": null, ""3"": null, ""4"": 0, ""5"": null, ""6"": 0, ""7"": 0, ""8"": null, ""9"": 0.278538, ""10"": 0.278538}",10,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""NTPC_TP"", ""2"": null, ""3"": 0.378, ""4"": 0.378, ""5"": null, ""6"": 0.904, ""7"": 0.904, ""8"": null, ""9"": 1.5951611399999999, ""10"": 1.5951611399999999}",11,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""CSPGCL"", ""2"": null, ""3"": 0.608, ""4"": 0.608, ""5"": null, ""6"": 0.848, ""7"": 0.848, ""8"": null, ""9"": 0.44076, ""10"": 0.44076}",12,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
power_use,"{""0"": null, ""1"": ""HIL(GP-IV/4&5)"", ""2"": null, ""3"": 0.003, ""4"": 0.003, ""5"": null, ""6"": 0.047, ""7"": 0.047, ""8"": null, ""9"": 0.05343, ""10"": 0.05343}",13,ST8,coal-statistics-coal-directory-chapter-4-dispatch-and-off-take-5,coal_statistics,Coal Directory chapter 4: Dispatch and off-take,https://coal.gov.in/sites/default/files/2024-03/cdchap4.xlsx
