dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 2.9 : Detailed Exploration (Drilling in Meters) During IXth to XIVth Plan"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null, ""13"": null}",1,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""Year"", ""1"": ""Agency"", ""2"": ""Blocks"", ""3"": ""CIL "", ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": ""SCCL"", ""13"": ""NLC""}",2,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": null, ""2"": null, ""3"": ""ECL"", ""4"": ""BCCL"", ""5"": ""CCL"", ""6"": ""NCL"", ""7"": ""WCL"", ""8"": ""SECL"", ""9"": ""MCL"", ""10"": ""NEC"", ""11"": ""TOTAL CIL"", ""12"": null, ""13"": null}",3,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)"", ""13"": ""(14)""}",4,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""1997-02\nTotal\n(IXth Plan)"", ""1"": ""Departmental"", ""2"": ""CIL"", ""3"": 134412, ""4"": null, ""5"": 110201, ""6"": 56008, ""7"": 159302, ""8"": 218407, ""9"": 140531, ""10"": null, ""11"": 818861, ""12"": 251379, ""13"": 251379}",5,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""Departmental"", ""2"": ""Non-CIL"", ""3"": null, ""4"": null, ""5"": 31576, ""6"": null, ""7"": 11057, ""8"": 35219, ""9"": 40946, ""10"": null, ""11"": 118798, ""12"": null, ""13"": null}",6,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""MECL"", ""2"": ""CIL"", ""3"": 15036, ""4"": null, ""5"": 12338, ""6"": null, ""7"": 49350, ""8"": 55959, ""9"": null, ""10"": 13, ""11"": 132696, ""12"": null, ""13"": null}",7,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""MECL"", ""2"": ""Non-CIL"", ""3"": 46339, ""4"": null, ""5"": 13179, ""6"": 17906, ""7"": 7173, ""8"": 30205, ""9"": null, ""10"": null, ""11"": 114802, ""12"": null, ""13"": null}",8,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""MP/Odisha Govt."", ""2"": ""CIL"", ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": 31646, ""9"": 21586, ""10"": null, ""11"": 53232, ""12"": null, ""13"": null}",9,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""Private Parties"", ""2"": ""CIL"", ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": 2448, ""11"": 2448, ""12"": null, ""13"": null}",10,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""All Agencies "", ""2"": ""Total"", ""3"": 195787, ""4"": 0, ""5"": 167294, ""6"": 73914, ""7"": 226882, ""8"": 371436, ""9"": 203063, ""10"": 2461, ""11"": 1240837, ""12"": 251379, ""13"": null}",11,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""2002-2007\nTotal\n(Xth Plan)"", ""1"": ""Departmental"", ""2"": ""CIL"", ""3"": 98354, ""4"": 8391, ""5"": 63103, ""6"": 51783, ""7"": 96026, ""8"": 162116, ""9"": 166142, ""10"": 0, ""11"": 645915, ""12"": 0, ""13"": null}",12,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""Departmental"", ""2"": ""Non-CIL"", ""3"": 0, ""4"": 0, ""5"": 61788, ""6"": 8392, ""7"": 19645, ""8"": 87775, ""9"": 53803, ""10"": 0, ""11"": 231403, ""12"": 332173, ""13"": null}",13,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""MECL"", ""2"": ""Non-CIL"", ""3"": 0, ""4"": 0, ""5"": 4837, ""6"": 0, ""7"": 0, ""8"": 4797, ""9"": 22959, ""10"": 0, ""11"": 32593, ""12"": 0, ""13"": null}",14,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""CG/MP/Odisha Govt."", ""2"": ""CIL"", ""3"": 0, ""4"": 0, ""5"": 0, ""6"": 0, ""7"": 2744, ""8"": 28831, ""9"": 11727, ""10"": 0, ""11"": 41273, ""12"": 0, ""13"": null}",15,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""All Agencies "", ""2"": ""Total"", ""3"": 98354, ""4"": 8391, ""5"": 129728, ""6"": 60175, ""7"": 118415, ""8"": 283519, ""9"": 254631, ""10"": 0, ""11"": 951184, ""12"": 332173, ""13"": null}",16,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": ""1997-12\nTotal\n(XIth Plan)"", ""1"": ""Departmental"", ""2"": ""CIL"", ""3"": 134412, ""4"": null, ""5"": 110201, ""6"": 56008, ""7"": 159302, ""8"": 218407, ""9"": 140531, ""10"": null, ""11"": 818861, ""12"": 192639, ""13"": 0}",17,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""Departmental"", ""2"": ""Non-CIL"", ""3"": null, ""4"": null, ""5"": 31576, ""6"": null, ""7"": 11057, ""8"": 35219, ""9"": 40946, ""10"": null, ""11"": 118798, ""12"": null, ""13"": null}",18,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
production,"{""0"": null, ""1"": ""MECL"", ""2"": ""CIL"", ""3"": 15036, ""4"": null, ""5"": 12338, ""6"": null, ""7"": 49350, ""8"": 55959, ""9"": null, ""10"": 13, ""11"": 132696, ""12"": null, ""13"": null}",19,2.9 ,coal-statistics-coal-directory-chapter-1-indian-coal-economy-overview-2,coal_statistics,Coal Directory chapter 1: Indian coal economy overview,https://coal.gov.in/sites/default/files/2024-03/cdchap1.xlsx
