dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table 4.21 : Raw Coal Despatch Source State to Destination State in India during 2024-25"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Destination\nState"", ""1"": ""Source State"", ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": ""Share\n%""}",3,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": null, ""1"": ""Assam"", ""2"": ""Chhattisgarh"", ""3"": ""Jammu\n&\nKashmir"", ""4"": ""Jharkhand"", ""5"": ""Madhya\nPradesh"", ""6"": ""Maharashtra"", ""7"": ""Odisha"", ""8"": ""Telangana"", ""9"": ""Uttar\nPradesh"", ""10"": ""West\nBengal"", ""11"": ""Total"", ""12"": null}",4,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Andhra Pradesh"", ""1"": null, ""2"": 0.041460000000000004, ""3"": null, ""4"": 0.58146901, ""5"": 0.00899689, ""6"": 0.13392107, ""7"": 39.41899496899999, ""8"": 5.416520699999998, ""9"": null, ""10"": 2.9510772299999997, ""11"": 48.55243986899999, ""12"": 0.04735284817003393}",6,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Arunachal Pradesh"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": 0, ""12"": 0}",7,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Assam"", ""1"": 0.07895, ""2"": null, ""3"": null, ""4"": 1.42881026, ""5"": 0.0009669999999999999, ""6"": null, ""7"": null, ""8"": null, ""9"": 0.00073289, ""10"": 1.1026986900000013, ""11"": 2.6121588400000015, ""12"": 0.0025476198782238392}",8,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Bihar"", ""1"": 0.01218, ""2"": 0.23428699999999997, ""3"": null, ""4"": 32.700068740000034, ""5"": 2.0377479499999964, ""6"": null, ""7"": 4.24038053, ""8"": null, ""9"": 1.1240652900000003, ""10"": 1.5216051100000008, ""11"": 41.87033462000004, ""12"": 0.04083583859923152}",9,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
production,"{""0"": ""Chhattisgarh"", ""1"": null, ""2"": 124.4514281099997, ""3"": null, ""4"": 0.7127955250000002, ""5"": 2.5724527800000025, ""6"": 0.20782234, ""7"": 26.705417127999983, ""8"": 0.1338681, ""9"": 0.3639070099999999, ""10"": 0.3849686600000003, ""11"": 155.53265965299968, ""12"": 0.15168989319386283}",10,dt21,coal-statistics-coal-directory-chapter-3-production-productivity-and-overburden-4,coal_statistics,"Coal Directory chapter 3: Production, productivity and overburden",https://coal.gov.in/sites/default/files/2024-03/cdchap3.xlsx
