dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
production,"{""0"": ""Table  3.4 : Quarterly Production of different type of Coal and Lignite in last Three Years"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",1,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(Qty. in MT)"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",2,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""Year & Quarter"", ""1"": ""Coking Coal "", ""2"": null, ""3"": null, ""4"": ""Non Coking Coal "", ""5"": null, ""6"": null, ""7"": ""Raw Coal "", ""8"": null, ""9"": null, ""10"": ""Lignite"", ""11"": null, ""12"": null}",3,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": null, ""1"": ""Quantity"", ""2"": ""Growth*"", ""3"": "" Share**"", ""4"": ""Quantity"", ""5"": ""Growth*"", ""6"": "" Share**"", ""7"": ""Quantity"", ""8"": ""Growth*"", ""9"": "" Share**"", ""10"": ""Quantity"", ""11"": ""Growth*"", ""12"": "" Share**""}",4,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)"", ""10"": ""(11)"", ""11"": ""(12)"", ""12"": ""(13)""}",5,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2022-23"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null, ""10"": null, ""11"": null, ""12"": null}",6,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""1st Quarter"", ""1"": 12.832, ""2"": 0.27542754454355184, ""3"": 21.119504929310885, ""4"": 192.93900000000002, ""5"": 0.3210540004066534, ""6"": 23.177749053376136, ""7"": 205.77100000000002, ""8"": 0.318113481824336, ""9"": 23.037737729108333, ""10"": 12.456, ""11"": 0.2381601556384016, ""12"": 28.29044493402076}",7,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""2nd Quarter"", ""1"": 12.826, ""2"": 0.24862272804887967, ""3"": 21.10962984907586, ""4"": 163.572, ""5"": 0.09326317472706151, ""6"": 19.649893324619907, ""7"": 176.398, ""8"": 0.10324421865721518, ""9"": 19.74919138235831, ""10"": 8.924, ""11"": -0.19835632504405257, ""12"": 20.268459424470237}",8,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""3rd Quarter"", ""1"": 16.078, ""2"": 0.2710678226706226, ""3"": 26.46192333646044, ""4"": 210.348, ""5"": 0.08353115292381612, ""6"": 25.269091048878465, ""7"": 226.42600000000002, ""8"": 0.09500313787317295, ""9"": 25.350233040861365, ""10"": 10.009, ""11"": -0.08104277268924122, ""12"": 22.732744327602266}",9,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
production,"{""0"": ""4th Quarter"", ""1"": 19.023, ""2"": 0.016191705796609026, ""3"": 31.30894188515282, ""4"": 265.573, ""5"": 0.12193956798429123, ""6"": 31.90326657312549, ""7"": 284.596, ""8"": 0.11418950503548854, ""9"": 31.862837847671997, ""10"": 12.64, ""11"": -0.17966477234561684, ""12"": 28.70835131390675}",10,PT4,coal-statistics-coal-directory-chapter-2-coal-and-lignite-resources-3,coal_statistics,Coal Directory chapter 2: Coal and lignite resources,https://coal.gov.in/sites/default/files/2024-03/cdchap2.xlsx
