dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""Table 10.6 : Coal Bocks Allocated/Auctioned under  MMDR Act"", ""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null, ""8"": null, ""9"": null}",1,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""Sl. No."", ""1"": ""Name of Block"", ""2"": ""State"", ""3"": ""Name of Successful Bidder/Allottee"", ""4"": ""No. of Blocks"", ""5"": ""Mode of Allocation"", ""6"": ""Date of\nAllotment"", ""7"": ""Extractable Reserve (Qty. in MT)"", ""8"": ""Type of Company:\nPSU(S)/PSU(C) /Pvt"", ""9"": ""End-use\nPlant""}",2,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""(1)"", ""1"": ""(2)"", ""2"": ""(3)"", ""3"": ""(4)"", ""4"": ""(5)"", ""5"": ""(6)"", ""6"": ""(7)"", ""7"": ""(8)"", ""8"": ""(9)"", ""9"": ""(10)""}",3,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""1"", ""1"": ""Koilajan"", ""2"": ""Assam"", ""3"": ""Assam Mineral Development Corp. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-10-10T00:00:00"", ""7"": 0.584, ""8"": ""PSU(S)"", ""9"": ""Sale of Coal""}",4,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""2"", ""1"": ""Garampani"", ""2"": null, ""3"": ""Assam Mineral Development Corp. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-10-10T00:00:00"", ""7"": 0.468, ""8"": null, ""9"": null}",5,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""3"", ""1"": ""Kente Extension"", ""2"": ""Chhattisgarh"", ""3"": ""Rajasthan Rajya Vidyut Utpadan Nigam Ltd."", ""4"": 1, ""5"": ""Allotment"", ""6"": ""2016-08-10T00:00:00"", ""7"": 276.11, ""8"": ""PSU(S)"", ""9"": ""Power""}",6,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""4"", ""1"": ""Purunga"", ""2"": null, ""3"": ""CG Natural Resources PrivateLimited"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2023-06-08T00:00:00"", ""7"": 260, ""8"": ""PVT"", ""9"": ""Sale of Coal""}",7,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""5"", ""1"": ""Jhigador"", ""2"": null, ""3"": ""CG Natural Resources Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2021-11-18T00:00:00"", ""7"": 250, ""8"": null, ""9"": null}",8,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""6"", ""1"": ""Khargaon"", ""2"": null, ""3"": ""CG Natural Resources Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2021-11-18T00:00:00"", ""7"": 250, ""8"": null, ""9"": null}",9,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""7"", ""1"": ""Barra"", ""2"": null, ""3"": ""Bharat\nAluminium Company Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-12-12T00:00:00"", ""7"": 900, ""8"": null, ""9"": null}",10,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""8"", ""1"": ""Sherband"", ""2"": null, ""3"": ""Neelkanth Coal Mining Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2023-12-14T00:00:00"", ""7"": 90, ""8"": null, ""9"": null}",11,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""9"", ""1"": ""Kerwa"", ""2"": null, ""3"": ""Kerwa Coal Ltd"", ""4"": 1, ""5"": ""Allotment"", ""6"": ""2016-07-21T00:00:00"", ""7"": 51.13, ""8"": null, ""9"": null}",12,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""10"", ""1"": ""Baisi"", ""2"": null, ""3"": ""Indermani Minerals India Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2024-08-01T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",13,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""11"", ""1"": ""Kalyanpur Badalpara"", ""2"": ""Jharkhand"", ""3"": ""Haryan Power Gen"", ""4"": 1, ""5"": ""Allotment"", ""6"": ""2016-02-24T00:00:00"", ""7"": ""-"", ""8"": ""PSU(S)"", ""9"": ""Power""}",14,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""12"", ""1"": ""Pachhwara South"", ""2"": null, ""3"": ""NLC"", ""4"": 1, ""5"": ""Allotment"", ""6"": ""2017-02-22T00:00:00"", ""7"": 262.84, ""8"": ""PSU(C)"", ""9"": null}",15,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""13"", ""1"": ""Binja"", ""2"": null, ""3"": ""Assam Mineral Development Corporation Limited"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2023-06-08T00:00:00"", ""7"": 50, ""8"": ""PSU(S)"", ""9"": ""Sale of Coal""}",16,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""14"", ""1"": ""Basantpur"", ""2"": null, ""3"": ""Gangaramchak Mining Pvt. Ltd.."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-12-12T00:00:00"", ""7"": 9, ""8"": ""PVT"", ""9"": null}",17,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""15"", ""1"": ""Tokisud Block-II"", ""2"": null, ""3"": ""Twenty First Century Mining Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2023-02-08T00:00:00"", ""7"": 127.692, ""8"": null, ""9"": null}",18,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""16"", ""1"": ""Babupara East"", ""2"": null, ""3"": ""Rungta Sons Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2024-08-01T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",19,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""17"", ""1"": ""Duni Central"", ""2"": null, ""3"": ""Bull Mining Private Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2024-08-01T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",20,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""18"", ""1"": ""Lalgarh South"", ""2"": null, ""3"": ""Rungta Sons Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2024-08-01T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",21,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""19"", ""1"": ""South of Damoda"", ""2"": null, ""3"": ""Rungta Sons Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2024-08-01T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",22,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""20"", ""1"": ""Kerandari BC-North"", ""2"": null, ""3"": ""Orissa Alloy Steel Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2025-02-04T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",23,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""21"", ""1"": ""Gawa (East)"", ""2"": null, ""3"": ""Shreji Nuravi Coal Mining and Trading Pvt Ltd"", ""4"": 1, ""5"": ""Auction"", ""6"": ""2025-02-04T00:00:00"", ""7"": ""-"", ""8"": null, ""9"": null}",24,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""22"", ""1"": ""Gondbahera Ujheni"", ""2"": ""Madhya Pradesh"", ""3"": ""MP Natural Resources Private Limited"", ""4"": 1, ""5"": ""Allotment"", ""6"": ""2023-06-08T00:00:00"", ""7"": 672.875, ""8"": ""PVT"", ""9"": ""Sale of Coal""}",25,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""23"", ""1"": ""Urtan"", ""2"": null, ""3"": ""JMS Mining Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2021-03-03T00:00:00"", ""7"": 55.39, ""8"": null, ""9"": null}",26,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""24"", ""1"": ""Dhirauli"", ""2"": null, ""3"": ""Stratatech Mineral Resources Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2021-03-03T00:00:00"", ""7"": 586.39, ""8"": null, ""9"": null}",27,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""25"", ""1"": ""Bandha"", ""2"": null, ""3"": ""EMIL Mines And Mineral Resources Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2021-03-03T00:00:00"", ""7"": 441.5, ""8"": null, ""9"": null}",28,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""26"", ""1"": ""Gonbahera Ujheni East"", ""2"": null, ""3"": ""MP Natural Resources Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-10-10T00:00:00"", ""7"": 672.8746, ""8"": null, ""9"": null}",29,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""27"", ""1"": ""Beheraband North Ext."", ""2"": null, ""3"": ""Auro Coal Pvt. Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-10-10T00:00:00"", ""7"": 170, ""8"": null, ""9"": null}",30,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""28"", ""1"": ""Maiki North"", ""2"": null, ""3"": ""Maiki South Mining Pvt. Ltd.."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-12-12T00:00:00"", ""7"": 97.17, ""8"": null, ""9"": null}",31,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""29"", ""1"": ""Bandha North"", ""2"": null, ""3"": ""Jaiprakash Power Ventures Ltd."", ""4"": 1, ""5"": ""Auction"", ""6"": ""2022-12-12T00:00:00"", ""7"": 500, ""8"": null, ""9"": null}",32,TB 10.6,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
